# Annealed silica n-k data (2.222 - 99.9 um)
#
# Annealed silica optical constants that Rens Waters derived 
# from the published transmission spectra in Fabian et al. (2000). 
# Rens got these data from Cornelia Jaeger. These are from the 5 hour annealed sample. 
#
# First line is N_lam and rho [g/cm^3], other lines are: lambda[um] n k
44000 2.21
2.227915784783356 1.2993002346456588 0.0400912230064085
2.227965421976672 1.2993986534543327 0.04009137470185565
2.228015061381836 1.2994980681440989 0.0400915263973028
2.2280647029989966 1.2995973519987347 0.04009167809274994
2.228114346828301 1.29969611275828 0.040091829788197086
2.228163992869897 1.299794129994978 0.04009198148364423
2.228213641123933 1.299891232420038 0.040092133179091376
2.2282632915905562 1.2999872373878838 0.04009228487453852
2.2283129442699154 1.3000818715200086 0.040092436569985665
2.228362599162158 1.3001744856124013 0.040092588265432806
2.2284122562674322 1.3002653482260107 0.04009547460012478
2.2284619155858856 1.3003565234548362 0.04010210648334895
2.2285115771176662 1.3004487756867407 0.04010873836657312
2.228561240862922 1.300541376793357 0.040115370249797284
2.2286109068218014 1.3006340748018859 0.04012200213302145
2.2286605749944517 1.3007267540136398 0.04012863401624562
2.2287102453810217 1.3008193648495374 0.04013526589946979
2.228759917981659 1.3009119073327433 0.040141897782693954
2.2288095927965115 1.3010044478458211 0.04014852966591812
2.2288592698257275 1.3010972502725509 0.04015516154914229
2.2289089490694547 1.301189858671169 0.040160164117413154
2.228958630527842 1.3012816055485994 0.0401647071353139
2.2290083142010366 1.301372608821844 0.04016925015321464
2.229058000089187 1.301463041123712 0.04017379317111538
2.2291076881924416 1.3015529934667567 0.040178336189016124
2.229157378510948 1.301642542600171 0.04018287920691686
2.229207071044855 1.3017317778444675 0.0401874222248176
2.2292567657943096 1.3018208354470808 0.04019196524271835
2.229306462759461 1.3019100057842172 0.04019650826061909
2.2293561619404576 1.301999683637997 0.04020046556516372
2.2294058633374467 1.3020885129660356 0.04020076428339863
2.229455566950577 1.3021754129858305 0.04020106300163355
2.229505272779997 1.3022609820709143 0.04020136171986846
2.229554980825854 1.3023454072674445 0.04020166043810337
2.229604691088297 1.3024287609607235 0.040201959156338285
2.229654403567474 1.302511054796287 0.0402022578745732
2.2297041182635335 1.3025922439246416 0.040202556592808115
2.229753835176624 1.3026721899556195 0.04020285531104303
2.2298035543068933 1.3027504592151782 0.04020315402927794
2.2298532756544898 1.30282740491879 0.04020560262036623
2.229902999219562 1.3029044214861634 0.04021024451607777
2.229952725002258 1.302981870787897 0.04021488641178931
2.2300024530027267 1.3030592885434171 0.04021952830750085
2.2300521832211158 1.3031364908340108 0.040224170203212395
2.230101915657574 1.3032133605628393 0.040228812098923934
2.23015165031225 1.303289791064774 0.040233453994635474
2.230201387185292 1.303365645635052 0.04023809589034701
2.230251126276848 1.303440678272933 0.04024273778605855
2.230300867587067 1.3035141759856987 0.0402473796817701
2.2303506111160973 1.3035874130887382 0.04025633033541967
2.230400356864087 1.3036620274108537 0.04026602352999995
2.230450104831185 1.3037376099181877 0.04027571672458023
2.2304998550175394 1.3038138675798256 0.04028540991916051
2.2305496074232996 1.3038907193185025 0.040295103113740786
2.230599362048613 1.3039681789130313 0.04030479630832107
2.230649118893629 1.3040463427797593 0.04031448950290135
2.2306988779584955 1.30412543420218 0.04032418269748163
2.230748639243361 1.3042060212008708 0.0403338758920619
2.230798402748375 1.3042885539167275 0.040341960372835876
2.230848168473685 1.3043706217069682 0.04034402933138995
2.2308979364194403 1.3044505945607499 0.04034609828994402
2.2309477065857894 1.3045295593253734 0.04034816724849809
2.230997478972881 1.304607942890803 0.04035023620705216
2.231047253580863 1.3046860270734189 0.04035230516560623
2.231097030409885 1.3047640740645208 0.0403543741241603
2.2311468094600952 1.304842410114875 0.04035644308271437
2.231196590731642 1.3049215783313675 0.04035851204126843
2.231246374224675 1.3050029790324431 0.0403605809998225
2.2312961599393417 1.3050852623880027 0.040355745805054244
2.2313459478757918 1.3051645625752821 0.04034565956411139
2.231395738034174 1.3052403021970667 0.04033557332316854
2.231445530414636 1.305313670166377 0.04032548708222569
2.231495325017328 1.3053851054667418 0.040315400841282836
2.2315451218423976 1.3054548218690398 0.04030531460033999
2.2315949208899943 1.3055229217120403 0.04029522835939714
2.2316447221602664 1.3055894244821808 0.040285142118454284
2.231694525653363 1.3056542425027085 0.040275055877511436
2.231744331369433 1.3057169754935005 0.04026496963656859
2.2317941393086254 1.3057784473081435 0.040257538387188964
2.231843949471088 1.305839563153715 0.040250319307759325
2.2318937618569707 1.3058999390466641 0.040243100228329685
2.2319435764664224 1.3059593450242026 0.040235881148900046
2.2319933932995917 1.3060176076625283 0.04022866206947041
2.232043212356627 1.3060745307151878 0.04022144299004077
2.2320930336376783 1.3061298330656972 0.04021422391061113
2.232142857142893 1.3061830221337303 0.04020700483118149
2.232192682872422 1.306232901009417 0.04019978575175185
2.232242510826413 1.3062791327235919 0.040196656449940374
2.2322923410050146 1.3063263032753776 0.04020383799588942
2.232342173408377 1.306377044585369 0.040211019541838464
2.2323920080366486 1.3064294967979717 0.04021820108778751
2.232441844889978 1.306482997842766 0.04022538263373655
2.2324916839685147 1.3065371943646453 0.0402325641796856
2.2325415252724077 1.3065918491300377 0.04023974572563464
2.232591368801806 1.3066467614644945 0.04024692727158369
2.2326412145568586 1.3067016938966782 0.04025410881753274
2.232691062537715 1.3067561439216109 0.040261290363481785
2.2327409127445237 1.3068106448987047 0.040270898344015954
2.232790765177434 1.306866397235741 0.04028186527932884
2.232840619836595 1.3069234602393691 0.04029283221464172
2.232890476722156 1.3069815208452837 0.040303799149954606
2.232940335834266 1.3070404982163144 0.04031476608526749
2.232990197173074 1.3071004068607819 0.04032573302058037
2.233040060738729 1.307161343085326 0.04033669995589326
2.233089926531381 1.307223522130144 0.04034766689120615
2.2331397945511786 1.3072874226377973 0.04035863382651903
2.2331896647982714 1.307354535303971 0.040369600761831916
2.233239537272808 1.3074218529418506 0.04037112664059888
2.2332894119749382 1.3074863728446415 0.040372643068866426
2.233339288904811 1.3075496101109851 0.04037415949713398
2.2333891680625757 1.307612095357017 0.040375675925401526
2.2334390494483816 1.3076741257633415 0.04037719235366908
2.233488933062378 1.3077359266451003 0.040378708781936626
2.233538818904714 1.3077977251983055 0.04038022521020417
2.233588706975539 1.3078598363181164 0.040381741638471726
2.233638597275003 1.307922947582427 0.04038325806673927
2.233688489803254 1.3079870085044982 0.04038223852252725
2.2337383845604424 1.3080497791581447 0.04037665138644294
2.233788281546717 1.3081102238083921 0.04037106425035863
2.2338381807622283 1.3081692128466127 0.040365477114274316
2.233888082207124 1.3082270594247354 0.04035988997819001
2.2339379858815547 1.30828392283192 0.0403543028421057
2.2339878917856697 1.3083398929306465 0.04034871570602139
2.234037799919618 1.3083950155812416 0.040343128569937076
2.234087710283549 1.3084492920637358 0.040337541433852764
2.2341376228776126 1.3085026194259373 0.04033195429776846
2.2341875377019584 1.3085552203643462 0.04032713973893824
2.2342374547567356 1.308607456887135 0.04032263464382473
2.2342873740420934 1.3086593145221415 0.040318129548711217
2.234337295558182 1.3087107052891063 0.04031362445359771
2.23438721930515 1.3087615855488066 0.04030911935848419
2.234437145283148 1.3088119159382383 0.04030461426337068
2.234487073492325 1.308861645216602 0.040300109168257166
2.23453700393283 1.3089106888535122 0.04029560407314366
2.234586936604814 1.3089588659111027 0.04029109897803014
2.2346368715084255 1.309005802475345 0.040286810556614434
2.234686808643814 1.3090524574086226 0.04028531481837692
2.23473674801113 1.3090996849969558 0.0402838190801394
2.2347866896105226 1.309147027481279 0.040282323341901884
2.2348366334421415 1.3091943267603932 0.04028082760366437
2.2348865795061363 1.3092414974363273 0.04027933186542685
2.234936527802657 1.3092884788180879 0.040277836127189326
2.234986478331853 1.3093352143521644 0.04027634038895181
2.2350364310938735 1.309381630520106 0.04027484465071429
2.2350863860888692 1.3094275698952191 0.040273348912476775
2.2351363433169897 1.3094730914516242 0.0402724852087578
2.235186302778384 1.3095186565760675 0.0402724593182346
2.2352362644732024 1.3095644265128654 0.040272433427711404
2.2352862284015944 1.3096102306228694 0.04027240753718821
2.2353361945637102 1.309656004518023 0.04027238164666501
2.2353861629596996 1.3097017127798196 0.04027235575614181
2.2354361335897117 1.3097473314242238 0.040272329865618614
2.235486106453897 1.3097928402509085 0.040272303975095416
2.235536081552405 1.3098382151367263 0.04027227808457221
2.2355860588853855 1.3098834019982755 0.040272252194049014
2.2356360384529887 1.3099284824463595 0.040272522033697127
2.235686020255365 1.30997357916853 0.04027287191213318
2.2357360042926624 1.3100186767650375 0.04027322179056924
2.2357859905650326 1.3100637568113231 0.040273571669005304
2.235835979072625 1.310108822437784 0.04027392154744136
2.2358859698155893 1.310153890021665 0.040274271425877424
2.2359359627940756 1.3101989922384543 0.04027462130431348
2.235985958008234 1.3102441919301098 0.040274971182749544
2.2360359554582145 1.3102896365731942 0.0402753210611856
2.2360859551441665 1.3103355219309802 0.0402753542656429
2.2361359570662405 1.3103811536345085 0.040273520185619985
2.2361859612245865 1.3104259902473951 0.04027168610559707
2.2362359676193546 1.3104703505815527 0.04026985202557415
2.2362859762506946 1.3105143502711991 0.04026801794555123
2.2363359871187565 1.3105580573697653 0.04026618386552831
2.2363860002236904 1.3106015276910103 0.0402643497855054
2.236436015565647 1.3106448244123048 0.040262515705482484
2.236486033144775 1.3106880482337224 0.040260681625459566
2.236536052961226 1.3107314558267655 0.04025884754543665
2.2365860750151496 1.310774843101948 0.04025579061127437
2.2366360993066956 1.3108174239831256 0.040251525409707126
2.2366861258360142 1.3108589905427492 0.04024726020813987
2.236736154603256 1.310899774873108 0.04024299500657262
2.236786185608571 1.3109398386930706 0.04023872980500537
2.236836218852109 1.3109791841493172 0.04023446460343812
2.2368862543340207 1.3110177699288357 0.04023019940187087
2.236936292054456 1.3110554983584273 0.04022593420030362
2.2369863320135654 1.3110921546175742 0.040221668998736367
2.237036374211499 1.3111270923837102 0.04021740379716912
2.2370864186484067 1.3111614277431503 0.04021698286675829
2.2371364653244394 1.3111965682191034 0.04021718774792544
2.237186514239747 1.311232076844034 0.040217392629092595
2.23723656539448 1.3112676135980907 0.040217597510259745
2.2372866187887883 1.311302988937361 0.040217802391426895
2.2373366744228225 1.311338041728607 0.040218007272594045
2.237386732296733 1.3113725850763598 0.0402182121537612
2.23743679241067 1.3114063320184575 0.04021841703492835
2.2374868547647844 1.3114386455802194 0.0402186219160955
2.2375369193592256 1.3114690691310833 0.04022061527943571
2.2375869861941444 1.311500214918901 0.04022902420722604
2.237637055269692 1.3115338462460746 0.04023743313501636
2.2376871265860174 1.3115688580124172 0.04024584206280669
2.237737200143272 1.3116048789023464 0.04025425099059701
2.237787275941606 1.3116417338982163 0.04026265991838734
2.23783735398117 1.3116793358806105 0.04027106884617766
2.237887434262114 1.3117176547679263 0.04027947777396799
2.237937516784589 1.3117567212095524 0.04028788670175831
2.237987601548745 1.311796710393129 0.04029629562954864
2.238037688554733 1.3118374118092182 0.04030370165478055
2.2380877778027037 1.311878275939321 0.04031036943229932
2.2381378692928067 1.3119192460660898 0.0403170372098181
2.2381879630251933 1.3119605279223137 0.040323704987336874
2.2382380590000137 1.3120022439430552 0.040330372764855654
2.238288157217419 1.3120445183606295 0.040337040542374435
2.2383382576775595 1.3120875157554661 0.04034370831989321
2.2383883603805854 1.3121314978356489 0.04035037609741199
2.238438465326648 1.3121769777150156 0.04035704387493076
2.2384885725158967 1.3122254724791906 0.04036371165244954
2.238538681948484 1.3122741263869262 0.040361073246079446
2.238588793624559 1.3123197649981504 0.04035776654998946
2.2386389075442734 1.3123636581955738 0.040354459853899474
2.238689023707777 1.3124064093608199 0.04035115315780948
2.238739142115221 1.312448307322828 0.040347846461719496
2.2387892627667565 1.3124895302217379 0.04034453976562951
2.2388393856625335 1.3125302111206614 0.040341233069539524
2.238889510802703 1.3125704778574774 0.04033792637344954
2.2389396381874156 1.3126105281048075 0.04033461967735955
2.2389897678168227 1.3126504267597434 0.04033077752198746
2.239039899691074 1.312689603384099 0.04032563075964369
2.2390900338103212 1.3127277320173698 0.040320483997299914
2.239140170174715 1.3127650412907452 0.040315337234956145
2.239190308784406 1.3128015936412418 0.040310190472612376
2.239240449639545 1.3128373927774044 0.0403050437102686
2.2392905927402826 1.3128723967674802 0.04029989694792483
2.23934073808677 1.3129065014850574 0.040294750185581055
2.2393908856791582 1.3129394722597483 0.040289603423237286
2.239441035517598 1.312970606732854 0.04028445666089352
2.23949118760224 1.313000815368956 0.040283156631802625
2.2395413419332355 1.3130319995869761 0.04028393703932855
2.2395914985107352 1.313064222256893 0.04028471744685448
2.2396416573348903 1.3130969595072566 0.04028549785438041
2.2396918184058516 1.3131300088064404 0.04028627826190634
2.23974198172377 1.3131632620882143 0.04028705866943227
2.239792147288796 1.3131966517109175 0.040287839076958196
2.2398423151010816 1.313230129077291 0.040288619484484124
2.239892485160777 1.3132636501101815 0.04028939989201005
2.239942657468034 1.3132971441668855 0.04029018241867218
2.2399928320230025 1.3133307156664586 0.04029131601548847
2.2400430088258347 1.3133644744902682 0.04029244961230477
2.240093187876681 1.3133983696042586 0.04029358320912107
2.240143369175693 1.3134323948047597 0.04029471680593736
2.2401935527230212 1.3134665633203013 0.04029585040275366
2.2402437385188168 1.3135009077468829 0.04029698399956995
2.2402939265632313 1.3135354908228858 0.04029811759638625
2.2403441168564155 1.3135704396107912 0.040299251193202545
2.240394309398521 1.3136060953396869 0.04030038479001884
2.240444504189698 1.3136423895331943 0.040300116250269004
2.2404947012300984 1.3136780832494799 0.04029739782356602
2.2405449005198737 1.3137126056462287 0.040294679396863035
2.2405951020591743 1.3137464045870684 0.040291960970160044
2.240645305848152 1.3137796272525988 0.04028924254345706
2.2406955118869574 1.3138123352339757 0.04028652411675407
2.2407457201757426 1.3138445468272364 0.040283805690051085
2.240795930714658 1.3138762440098428 0.040281087263348093
2.2408461435038554 1.313907353215173 0.04027836883664511
2.240896358543486 1.3139376240427656 0.04027565040994212
2.240946575833701 1.3139674345984682 0.04027438564169561
2.2409967953746515 1.3139974245718162 0.040273680592352354
2.241047017166489 1.3140275336373977 0.0402729755430091
2.2410972412093653 1.3140575813113475 0.04027227049366584
2.2411474675034313 1.3140874753231087 0.04027156544432259
2.2411976960488382 1.3141171387764412 0.04027086039497933
2.2412479268457375 1.3141464825498776 0.04027015534563608
2.241298159894281 1.3141753717524967 0.04026945029629282
2.241348395194619 1.3142035292225926 0.04026874524694957
2.2413986327469044 1.3142304124426367 0.04026839409449426
2.2414488725512878 1.3142574516812646 0.04027216875251417
2.2414991146079206 1.3142859108937879 0.040275943410534094
2.2415493589169544 1.3143151245513072 0.04027971806855401
2.2415996054785405 1.3143448777485118 0.04028349272657392
2.241649854292831 1.3143750734601938 0.04028726738459384
2.2417001053599765 1.314405667409979 0.04029104204261376
2.241750358680129 1.314436650686902 0.04029481670063367
2.24180061425344 1.3144680544649532 0.04029859135865359
2.2418508720800614 1.3145000081756544 0.04030236601667351
2.241901132160144 1.314532435792345 0.04030551391282891
2.2419513944938396 1.3145648829987748 0.04030785433317733
2.2420016590813003 1.3145972021034393 0.04031019475352574
2.242051925922677 1.3146295729391833 0.040312535173874155
2.2421021950181217 1.3146620840513163 0.04031487559422257
2.242152466367786 1.3146948119401565 0.04031721601457098
2.2422027399718214 1.314727847522753 0.0403195564349194
2.24225301583038 1.3147613257700004 0.04032189685526781
2.2423032939436127 1.314795498668956 0.04032423727561622
2.242353574311671 1.3148310774678227 0.040326577695964635
2.242403856934708 1.3148669406360523 0.04032484556839131
2.2424541418128743 1.3149014664847125 0.04032206328696084
2.242504428946322 1.314934980102491 0.040319281005530366
2.242554718335202 1.3149678796437794 0.0403164987240999
2.242605009979667 1.31500034996234 0.04031371644266942
2.242655303879869 1.3150325153269646 0.04031093416123895
2.2427056000359586 1.3150644867552082 0.040308151879808476
2.242755898448088 1.3150963996811649 0.040305369598378
2.24280619911641 1.3151285056362163 0.04030258731694753
2.242856502041075 1.3151611055430914 0.040299301478251066
2.242906807222236 1.315193152685804 0.04029320632010352
2.2429571146600438 1.3152238355666297 0.04028711116195597
2.243007424354651 1.3152536258016623 0.04028101600380842
2.243057736306209 1.3152826786658016 0.040274920845660866
2.24310805051487 1.315311063917586 0.04026882568751332
2.2431583669807855 1.3153388113447697 0.04026273052936577
2.2432086857041083 1.3153659225137853 0.04025663537121822
2.243259006684989 1.3153923657144944 0.040250540213070674
2.2433093299235805 1.3154180260611141 0.04024444505492312
2.2433596554200346 1.3154429894743729 0.04023890755756805
2.243409983174503 1.3154675890855014 0.040233905851951475
2.243460313187138 1.3154918820977766 0.0402289041463349
2.243510645458091 1.3155157170526741 0.04022390244071832
2.2435609799875142 1.315538997736021 0.040218900735101745
2.2436113167755605 1.3155616234796592 0.04021389902948517
2.2436616558223808 1.3155834612061004 0.04020889732386859
2.2437119971281274 1.315604303215566 0.040203895618252015
2.2437623406929528 1.3156237527914085 0.04019889391263544
2.2438126865170087 1.3156406726024812 0.04019389220701886
2.2438630346004476 1.3156570167239132 0.04019559859781491
2.2439133849434207 1.3156752212727552 0.04019832511385779
2.243963737546081 1.3156945121101273 0.040201051629900675
2.2440140924085803 1.3157143286598882 0.04020377814594356
2.244064449531071 1.3157343790977525 0.04020650466198645
2.2441148089137046 1.31575444062711 0.04020923117802933
2.2441651705566334 1.3157742825801686 0.040211957694072216
2.2442155344600105 1.3157935803037821 0.0402146842101151
2.244265900623987 1.31581164734468 0.04021741072615798
2.2443162690487157 1.3158280249498533 0.04022205819221421
2.2443666397343485 1.3158454235147516 0.04023332226381085
2.244417012681038 1.3158656449801391 0.040244586335407485
2.244467387888936 1.31588754462905 0.04025585040700413
2.2445177653581947 1.315910740508107 0.04026711447860077
2.244568145088967 1.3159350590551635 0.04027837855019741
2.2446185270814047 1.3159604255207986 0.040289642621794054
2.2446689113356606 1.315986838171058 0.040300906693390696
2.244719297851886 1.3160143899961592 0.04031217076498734
2.2447696866302347 1.3160434387383373 0.04032343483658398
2.2448200776708576 1.3160735714396847 0.04033274027816351
2.244870470973908 1.3161037206229138 0.04034064477855679
2.244920866539538 1.3161337687947952 0.04034854927895006
2.2449712643678996 1.3161640768036893 0.04035645377934334
2.245021664459146 1.3161948275488833 0.04036435827973661
2.2450720668134285 1.3162261793105168 0.04037226278012989
2.245122471430901 1.3162583205524672 0.04038016728052317
2.245172878311714 1.3162915339245416 0.04038807178091644
2.245223287456022 1.3163263578468156 0.04039597628130972
2.245273698863976 1.3163643646355236 0.04040388078170299
2.2453241125357293 1.3164025945952968 0.04040216245784535
2.245374528471434 1.316437799813766 0.04039984079008377
2.2454249466712426 1.316471327814898 0.04039751912232219
2.245475367135308 1.3165037953898033 0.040395197454560605
2.245525789863782 1.3165355041777358 0.04039287578679902
2.245576214856818 1.3165666452022229 0.04039055411903744
2.2456266421145683 1.3165973666430615 0.04038823245127586
2.2456770716371848 1.31662781782713 0.04038591078351428
2.245727503424821 1.316658239630939 0.040383589115752704
2.2457779374776288 1.3166887062733452 0.040380599128439026
2.2458283737957614 1.3167185293221961 0.040376034777629674
2.245878812379371 1.3167473304853896 0.04037147042682032
2.2459292532286104 1.3167754040800859 0.040366906076010976
2.2459796963436323 1.3168028511504941 0.040362341725201624
2.2460301417245896 1.3168297135801361 0.04035777737439227
2.2460805893716342 1.3168559981402312 0.040353213023582926
2.24613103928492 1.3168816751304189 0.040348648672773574
2.2461814914645983 1.3169066494600623 0.04034408432196422
2.246231945910823 1.3169306051594045 0.04033951997115487
2.2462824026237462 1.3169539801333012 0.04033675196203391
2.246332861603521 1.3169776590330917 0.04033492593696174
2.2463833228503 1.3170016663426105 0.04033309991188957
2.246433786364236 1.3170257651972546 0.0403312738868174
2.2464842521454815 1.3170498642149946 0.04032944786174523
2.24653472019419 1.317073913726612 0.04032762183667306
2.2465851905105136 1.3170978805049565 0.040325795811600895
2.246635663094606 1.3171217365986414 0.040323969786528725
2.246686137946619 1.3171454483203506 0.040322143761456555
2.246736615066706 1.317168944931993 0.04032032357091457
2.2467870944550197 1.317192354592088 0.04031891429794564
2.2468375761117136 1.3172158048488996 0.0403175050249767
2.2468880600369396 1.3172392297155033 0.040316095752007765
2.2469385462308513 1.3172626092472928 0.040314686479038825
2.246989034693602 1.317285937520424 0.04031327720606989
2.2470395254253437 1.3173092178240766 0.04031186793310095
2.2470900184262295 1.3173324646012121 0.04031045866013202
2.247140513696413 1.3173557141058267 0.040309049387163086
2.2471910112360467 1.3173790742010276 0.040307640114194146
2.247241511045284 1.3174025112299783 0.040305756977100864
2.2472920131242775 1.3174256069335541 0.040303070442347495
2.2473425174731805 1.3174481677364496 0.040300383907594134
2.247393024092146 1.3174703310578617 0.04029769737284077
2.2474435329813267 1.3174921330838574 0.04029501083808741
2.247494044140876 1.3175135784187773 0.04029232430333405
2.247544557570947 1.3175346519769207 0.04028963776858069
2.2475950732716927 1.3175553168157583 0.04028695123382733
2.2476455912432662 1.317575495195705 0.040284264699073966
2.247696111485821 1.3175949693820481 0.040281578164320604
2.2477466339995096 1.3176140285996534 0.04028005958756226
2.2477971587844854 1.3176331640482135 0.040278975189972206
2.2478476858409016 1.3176523025573261 0.04027789079238216
