   1.188605E-01   1.488758E+03   1.883090E+03   9.817489E-01
   1.192719E-01   1.488377E+03   1.884068E+03   9.817900E-01
   1.196848E-01   1.488006E+03   1.885094E+03   9.817237E-01
   1.200991E-01   1.487593E+03   1.886116E+03   9.816469E-01
   1.205148E-01   1.487199E+03   1.887172E+03   9.819246E-01
   1.209320E-01   1.486801E+03   1.888181E+03   9.818273E-01
   1.213506E-01   1.486364E+03   1.889233E+03   9.813154E-01
   1.217707E-01   1.485957E+03   1.890320E+03   9.815118E-01
   1.221922E-01   1.485520E+03   1.891389E+03   9.814251E-01
   1.226152E-01   1.485081E+03   1.892481E+03   9.814630E-01
   1.230396E-01   1.484636E+03   1.893636E+03   9.815082E-01
   1.234655E-01   1.484190E+03   1.894733E+03   9.811364E-01
   1.238929E-01   1.483726E+03   1.895929E+03   9.812329E-01
   1.243218E-01   1.483298E+03   1.897053E+03   9.811768E-01
   1.247521E-01   1.482812E+03   1.898270E+03   9.810312E-01
   1.251840E-01   1.482345E+03   1.899461E+03   9.811392E-01
   1.256173E-01   1.481893E+03   1.900671E+03   9.811143E-01
   1.260522E-01   1.481416E+03   1.901968E+03   9.812956E-01
   1.264885E-01   1.480927E+03   1.903196E+03   9.811190E-01
   1.269263E-01   1.480444E+03   1.904518E+03   9.810690E-01
   1.273657E-01   1.479973E+03   1.905824E+03   9.810588E-01
   1.278066E-01   1.479465E+03   1.907185E+03   9.810763E-01
   1.282490E-01   1.478991E+03   1.908494E+03   9.812475E-01
   1.286930E-01   1.478477E+03   1.909894E+03   9.812195E-01
   1.291384E-01   1.478007E+03   1.911245E+03   9.812728E-01
   1.295855E-01   1.477497E+03   1.912712E+03   9.810685E-01
   1.300340E-01   1.477019E+03   1.914116E+03   9.807736E-01
   1.304842E-01   1.476512E+03   1.915602E+03   9.815058E-01
   1.309358E-01   1.476022E+03   1.917051E+03   9.807194E-01
   1.313891E-01   1.475515E+03   1.918550E+03   9.808976E-01
   1.318439E-01   1.475031E+03   1.920030E+03   9.808598E-01
   1.323003E-01   1.474533E+03   1.921576E+03   9.810589E-01
   1.327583E-01   1.474031E+03   1.923082E+03   9.808602E-01
   1.332178E-01   1.473535E+03   1.924622E+03   9.810059E-01
   1.336790E-01   1.473051E+03   1.926182E+03   9.810177E-01
   1.341417E-01   1.472565E+03   1.927757E+03   9.811489E-01
   1.346060E-01   1.472054E+03   1.929364E+03   9.810544E-01
   1.350720E-01   1.471540E+03   1.930924E+03   9.811635E-01
   1.355395E-01   1.471043E+03   1.932494E+03   9.808625E-01
   1.360087E-01   1.470544E+03   1.934107E+03   9.809313E-01
   1.364795E-01   1.470065E+03   1.935717E+03   9.807625E-01
   1.369520E-01   1.469571E+03   1.937312E+03   9.810257E-01
   1.374260E-01   1.469059E+03   1.938905E+03   9.810066E-01
   1.379018E-01   1.468579E+03   1.940453E+03   9.809636E-01
   1.383791E-01   1.468097E+03   1.942066E+03   9.808294E-01
   1.388581E-01   1.467612E+03   1.943655E+03   9.810221E-01
   1.393388E-01   1.467121E+03   1.945211E+03   9.811036E-01
   1.398211E-01   1.466660E+03   1.946814E+03   9.812425E-01
   1.403051E-01   1.466178E+03   1.948399E+03   9.811819E-01
   1.407908E-01   1.465685E+03   1.949948E+03   9.813001E-01
   1.412782E-01   1.465218E+03   1.951473E+03   9.815536E-01
   1.417672E-01   1.464745E+03   1.953027E+03   9.807112E-01
   1.422579E-01   1.464262E+03   1.954533E+03   9.813852E-01
   1.427504E-01   1.463791E+03   1.956034E+03   9.809584E-01
   1.432445E-01   1.463347E+03   1.957532E+03   9.806562E-01
   1.437404E-01   1.462890E+03   1.958967E+03   9.811648E-01
   1.442379E-01   1.462444E+03   1.960456E+03   9.809946E-01
   1.447372E-01   1.462017E+03   1.961881E+03   9.811984E-01
   1.452383E-01   1.461562E+03   1.963271E+03   9.812757E-01
   1.457410E-01   1.461131E+03   1.964711E+03   9.807864E-01
   1.462455E-01   1.460706E+03   1.966043E+03   9.807129E-01
   1.467518E-01   1.460275E+03   1.967462E+03   9.811077E-01
   1.472597E-01   1.459861E+03   1.968789E+03   9.809043E-01
   1.477695E-01   1.459449E+03   1.970096E+03   9.809885E-01
   1.482810E-01   1.459025E+03   1.971441E+03   9.807655E-01
   1.487943E-01   1.458629E+03   1.972673E+03   9.806317E-01
   1.493094E-01   1.458215E+03   1.974022E+03   9.804020E-01
   1.498262E-01   1.457810E+03   1.975247E+03   9.811757E-01
   1.503448E-01   1.457419E+03   1.976492E+03   9.810798E-01
   1.508653E-01   1.456991E+03   1.977776E+03   9.810033E-01
   1.513875E-01   1.456628E+03   1.978972E+03   9.811895E-01
   1.519116E-01   1.456210E+03   1.980189E+03   9.813854E-01
   1.524374E-01   1.455831E+03   1.981424E+03   9.813403E-01
   1.529651E-01   1.455407E+03   1.982630E+03   9.810599E-01
   1.534946E-01   1.455050E+03   1.983817E+03   9.811887E-01
   1.540259E-01   1.454611E+03   1.985046E+03   9.814747E-01
   1.545591E-01   1.454228E+03   1.986270E+03   9.811097E-01
   1.550941E-01   1.453837E+03   1.987421E+03   9.813023E-01
   1.556310E-01   1.453416E+03   1.988640E+03   9.813335E-01
   1.561697E-01   1.453023E+03   1.989855E+03   9.816572E-01
   1.567103E-01   1.452593E+03   1.991047E+03   9.811555E-01
   1.572528E-01   1.452179E+03   1.992245E+03   9.814554E-01
   1.577971E-01   1.451735E+03   1.993497E+03   9.818069E-01
   1.583433E-01   1.451303E+03   1.994703E+03   9.813802E-01
   1.588915E-01   1.450878E+03   1.995955E+03   9.818314E-01
   1.594415E-01   1.450432E+03   1.997145E+03   9.818729E-01
   1.599934E-01   1.449969E+03   1.998428E+03   9.816865E-01
   1.605472E-01   1.449536E+03   1.999653E+03   9.821196E-01
   1.611030E-01   1.449061E+03   2.000898E+03   9.816177E-01
   1.616606E-01   1.448610E+03   2.002126E+03   9.817728E-01
   1.622202E-01   1.448160E+03   2.003362E+03   9.821026E-01
   1.627818E-01   1.447667E+03   2.004639E+03   9.816960E-01
   1.633453E-01   1.447201E+03   2.005896E+03   9.818764E-01
   1.639107E-01   1.446730E+03   2.007150E+03   9.820621E-01
   1.644781E-01   1.446254E+03   2.008364E+03   9.817735E-01
   1.650474E-01   1.445750E+03   2.009652E+03   9.820441E-01
   1.656188E-01   1.445283E+03   2.010843E+03   9.821361E-01
   1.661921E-01   1.444794E+03   2.012080E+03   9.822454E-01
   1.667674E-01   1.444296E+03   2.013300E+03   9.817685E-01
   1.673446E-01   1.443816E+03   2.014496E+03   9.821284E-01
   1.679239E-01   1.443318E+03   2.015737E+03   9.821970E-01
   1.685052E-01   1.442829E+03   2.016919E+03   9.820214E-01
   1.690885E-01   1.442323E+03   2.018096E+03   9.824972E-01
   1.696738E-01   1.441846E+03   2.019239E+03   9.822809E-01
   1.702611E-01   1.441351E+03   2.020387E+03   9.822999E-01
   1.708505E-01   1.440853E+03   2.021520E+03   9.824864E-01
   1.714419E-01   1.440336E+03   2.022644E+03   9.823067E-01
   1.720354E-01   1.439831E+03   2.023755E+03   9.826831E-01
   1.726309E-01   1.439337E+03   2.024838E+03   9.825179E-01
   1.732285E-01   1.438842E+03   2.025893E+03   9.822899E-01
   1.738281E-01   1.438330E+03   2.026919E+03   9.829092E-01
   1.744299E-01   1.437806E+03   2.027954E+03   9.823983E-01
   1.750337E-01   1.437298E+03   2.028907E+03   9.827481E-01
   1.756395E-01   1.436766E+03   2.029919E+03   9.827478E-01
   1.762475E-01   1.436249E+03   2.030871E+03   9.826895E-01
   1.768576E-01   1.435724E+03   2.031815E+03   9.825703E-01
   1.774698E-01   1.435195E+03   2.032711E+03   9.829995E-01
   1.780842E-01   1.434660E+03   2.033595E+03   9.826050E-01
   1.787006E-01   1.434127E+03   2.034432E+03   9.827972E-01
   1.793192E-01   1.433580E+03   2.035257E+03   9.828023E-01
   1.799399E-01   1.433037E+03   2.036061E+03   9.829724E-01
   1.805628E-01   1.432455E+03   2.036863E+03   9.827146E-01
   1.811878E-01   1.431908E+03   2.037612E+03   9.829408E-01
   1.818150E-01   1.431351E+03   2.038389E+03   9.826377E-01
   1.824444E-01   1.430830E+03   2.039073E+03   9.830402E-01
   1.830760E-01   1.430279E+03   2.039786E+03   9.828526E-01
   1.837097E-01   1.429711E+03   2.040394E+03   9.827988E-01
   1.843456E-01   1.429154E+03   2.041037E+03   9.830015E-01
   1.849837E-01   1.428595E+03   2.041660E+03   9.828117E-01
   1.856241E-01   1.428036E+03   2.042277E+03   9.830966E-01
   1.862666E-01   1.427477E+03   2.042864E+03   9.827349E-01
   1.869114E-01   1.426913E+03   2.043435E+03   9.828093E-01
   1.875584E-01   1.426368E+03   2.043963E+03   9.828625E-01
   1.882077E-01   1.425780E+03   2.044517E+03   9.825438E-01
   1.888592E-01   1.425199E+03   2.045024E+03   9.827990E-01
   1.895129E-01   1.424652E+03   2.045571E+03   9.824321E-01
   1.901689E-01   1.424072E+03   2.046092E+03   9.826105E-01
   1.908272E-01   1.423502E+03   2.046507E+03   9.824436E-01
   1.914878E-01   1.422935E+03   2.047050E+03   9.828312E-01
   1.921506E-01   1.422355E+03   2.047561E+03   9.827064E-01
   1.928158E-01   1.421771E+03   2.048007E+03   9.827963E-01
   1.934832E-01   1.421168E+03   2.048540E+03   9.825494E-01
   1.941530E-01   1.420581E+03   2.049046E+03   9.824031E-01
   1.948251E-01   1.419990E+03   2.049424E+03   9.821405E-01
   1.954995E-01   1.419397E+03   2.049973E+03   9.822284E-01
   1.961762E-01   1.418793E+03   2.050452E+03   9.823039E-01
   1.968553E-01   1.418179E+03   2.050903E+03   9.824761E-01
   1.975367E-01   1.417570E+03   2.051405E+03   9.824613E-01
   1.982205E-01   1.416952E+03   2.051932E+03   9.822356E-01
   1.989067E-01   1.416332E+03   2.052378E+03   9.818007E-01
   1.995952E-01   1.415745E+03   2.052910E+03   9.818343E-01
   2.002861E-01   1.415075E+03   2.053416E+03   9.818948E-01
   2.009794E-01   1.414485E+03   2.053948E+03   9.821279E-01
   2.016751E-01   1.413887E+03   2.054354E+03   9.820744E-01
   2.023732E-01   1.413216E+03   2.054942E+03   9.817124E-01
   2.030738E-01   1.412634E+03   2.055535E+03   9.813852E-01
   2.037767E-01   1.412006E+03   2.056005E+03   9.817058E-01
   2.044821E-01   1.411367E+03   2.056589E+03   9.819442E-01
   2.051899E-01   1.410708E+03   2.057179E+03   9.818017E-01
   2.059002E-01   1.410084E+03   2.057745E+03   9.815833E-01
   2.066130E-01   1.409465E+03   2.058344E+03   9.812001E-01
   2.073282E-01   1.408841E+03   2.058982E+03   9.816352E-01
   2.080459E-01   1.408199E+03   2.059621E+03   9.819458E-01
   2.087660E-01   1.407513E+03   2.060330E+03   9.812451E-01
   2.094887E-01   1.406905E+03   2.061017E+03   9.811871E-01
   2.102139E-01   1.406225E+03   2.061683E+03   9.811519E-01
   2.109415E-01   1.405602E+03   2.062493E+03   9.814462E-01
   2.116717E-01   1.404923E+03   2.063179E+03   9.809920E-01
   2.124044E-01   1.404283E+03   2.064002E+03   9.807941E-01
   2.131397E-01   1.403627E+03   2.064759E+03   9.812464E-01
   2.138775E-01   1.402964E+03   2.065612E+03   9.809084E-01
   2.146178E-01   1.402301E+03   2.066492E+03   9.808622E-01
   2.153608E-01   1.401605E+03   2.067372E+03   9.811692E-01
   2.161063E-01   1.400948E+03   2.068249E+03   9.803495E-01
   2.168543E-01   1.400294E+03   2.069177E+03   9.808033E-01
   2.176050E-01   1.399630E+03   2.070002E+03   9.809553E-01
   2.183582E-01   1.398967E+03   2.070992E+03   9.803006E-01
   2.191141E-01   1.398301E+03   2.071942E+03   9.801377E-01
   2.198726E-01   1.397625E+03   2.072906E+03   9.803294E-01
   2.206337E-01   1.396968E+03   2.073904E+03   9.808424E-01
   2.213974E-01   1.396319E+03   2.074949E+03   9.797724E-01
   2.221638E-01   1.395602E+03   2.075983E+03   9.799650E-01
   2.229329E-01   1.394959E+03   2.077098E+03   9.804201E-01
   2.237046E-01   1.394282E+03   2.078156E+03   9.799775E-01
   2.244789E-01   1.393602E+03   2.079183E+03   9.800646E-01
   2.252560E-01   1.392931E+03   2.080337E+03   9.800798E-01
   2.260357E-01   1.392273E+03   2.081410E+03   9.804849E-01
   2.268182E-01   1.391581E+03   2.082555E+03   9.799878E-01
   2.276033E-01   1.390890E+03   2.083698E+03   9.804642E-01
   2.283912E-01   1.390256E+03   2.084922E+03   9.803687E-01
   2.291818E-01   1.389535E+03   2.086087E+03   9.804270E-01
   2.299751E-01   1.388860E+03   2.087272E+03   9.797359E-01
   2.307712E-01   1.388230E+03   2.088537E+03   9.803222E-01
   2.315700E-01   1.387550E+03   2.089740E+03   9.799029E-01
   2.323716E-01   1.386863E+03   2.090971E+03   9.796807E-01
   2.331760E-01   1.386178E+03   2.092256E+03   9.800511E-01
   2.339832E-01   1.385544E+03   2.093551E+03   9.800361E-01
   2.347931E-01   1.384855E+03   2.094862E+03   9.798870E-01
   2.356059E-01   1.384158E+03   2.096128E+03   9.804728E-01
   2.364214E-01   1.383515E+03   2.097421E+03   9.802592E-01
   2.372398E-01   1.382874E+03   2.098762E+03   9.798326E-01
   2.380610E-01   1.382175E+03   2.100094E+03   9.802038E-01
   2.388851E-01   1.381490E+03   2.101406E+03   9.798493E-01
   2.397120E-01   1.380827E+03   2.102756E+03   9.799926E-01
   2.405418E-01   1.380182E+03   2.104085E+03   9.801745E-01
   2.413745E-01   1.379515E+03   2.105409E+03   9.804557E-01
   2.422100E-01   1.378832E+03   2.106719E+03   9.805943E-01
   2.430484E-01   1.378169E+03   2.108059E+03   9.803517E-01
   2.438898E-01   1.377524E+03   2.109407E+03   9.800410E-01
   2.447340E-01   1.376877E+03   2.110785E+03   9.801932E-01
   2.455812E-01   1.376184E+03   2.112064E+03   9.801213E-01
   2.464313E-01   1.375504E+03   2.113329E+03   9.804495E-01
   2.472843E-01   1.374832E+03   2.114641E+03   9.806952E-01
   2.481403E-01   1.374164E+03   2.115948E+03   9.806952E-01
   2.489993E-01   1.373536E+03   2.117235E+03   9.805490E-01
   2.498612E-01   1.372857E+03   2.118455E+03   9.802853E-01
   2.507261E-01   1.372162E+03   2.119652E+03   9.803646E-01
   2.515940E-01   1.371487E+03   2.120793E+03   9.807368E-01
   2.524650E-01   1.370846E+03   2.121965E+03   9.808236E-01
   2.533389E-01   1.370216E+03   2.123184E+03   9.806758E-01
   2.542158E-01   1.369545E+03   2.124385E+03   9.808085E-01
   2.550958E-01   1.368823E+03   2.125437E+03   9.805135E-01
   2.559789E-01   1.368112E+03   2.126484E+03   9.807134E-01
   2.568650E-01   1.367482E+03   2.127510E+03   9.809197E-01
   2.577541E-01   1.366799E+03   2.128625E+03   9.806692E-01
   2.586463E-01   1.366121E+03   2.129537E+03   9.809045E-01
   2.595417E-01   1.365431E+03   2.130442E+03   9.808958E-01
   2.604401E-01   1.364798E+03   2.131320E+03   9.811517E-01
   2.613416E-01   1.364121E+03   2.132285E+03   9.809922E-01
   2.622463E-01   1.363328E+03   2.133104E+03   9.808876E-01
   2.631541E-01   1.362666E+03   2.133787E+03   9.809495E-01
   2.640650E-01   1.362024E+03   2.134785E+03   9.808085E-01
   2.649791E-01   1.361267E+03   2.135466E+03   9.812368E-01
   2.658963E-01   1.360584E+03   2.136005E+03   9.808588E-01
   2.668168E-01   1.359944E+03   2.136809E+03   9.809402E-01
   2.677404E-01   1.359179E+03   2.137409E+03   9.809260E-01
   2.686672E-01   1.358443E+03   2.137945E+03   9.810328E-01
   2.695972E-01   1.357777E+03   2.138597E+03   9.812736E-01
   2.705304E-01   1.357015E+03   2.139026E+03   9.806509E-01
   2.714669E-01   1.356317E+03   2.139439E+03   9.809386E-01
   2.724066E-01   1.355586E+03   2.139931E+03   9.808086E-01
   2.733495E-01   1.354867E+03   2.140352E+03   9.808177E-01
   2.742958E-01   1.354117E+03   2.140741E+03   9.806511E-01
   2.752453E-01   1.353419E+03   2.141107E+03   9.806335E-01
   2.761981E-01   1.352677E+03   2.141365E+03   9.810153E-01
   2.771541E-01   1.351909E+03   2.141668E+03   9.808321E-01
   2.781135E-01   1.351162E+03   2.141949E+03   9.802755E-01
   2.790762E-01   1.350432E+03   2.142211E+03   9.811360E-01
   2.800423E-01   1.349641E+03   2.142335E+03   9.805951E-01
   2.810117E-01   1.348892E+03   2.142575E+03   9.802285E-01
   2.819844E-01   1.348096E+03   2.142703E+03   9.805565E-01
   2.829605E-01   1.347343E+03   2.142844E+03   9.804957E-01
   2.839400E-01   1.346552E+03   2.142946E+03   9.801593E-01
   2.849229E-01   1.345797E+03   2.143017E+03   9.803217E-01
   2.859092E-01   1.345008E+03   2.143194E+03   9.802768E-01
   2.868989E-01   1.344211E+03   2.143144E+03   9.798924E-01
   2.878920E-01   1.343481E+03   2.143324E+03   9.799430E-01
   2.888886E-01   1.342687E+03   2.143255E+03   9.797584E-01
   2.898886E-01   1.341882E+03   2.143387E+03   9.796449E-01
   2.908921E-01   1.341097E+03   2.143423E+03   9.797877E-01
   2.918990E-01   1.340324E+03   2.143409E+03   9.793788E-01
   2.929094E-01   1.339512E+03   2.143404E+03   9.798067E-01
   2.939234E-01   1.338680E+03   2.143474E+03   9.792695E-01
   2.949408E-01   1.337945E+03   2.143615E+03   9.795569E-01
   2.959618E-01   1.337105E+03   2.143522E+03   9.794750E-01
   2.969863E-01   1.336329E+03   2.143718E+03   9.791984E-01
   2.980143E-01   1.335529E+03   2.143813E+03   9.792451E-01
   2.990459E-01   1.334781E+03   2.143893E+03   9.789262E-01
   3.000811E-01   1.333933E+03   2.143979E+03   9.784129E-01
   3.011198E-01   1.333160E+03   2.144157E+03   9.791618E-01
   3.021622E-01   1.332323E+03   2.144283E+03   9.787612E-01
   3.032081E-01   1.331581E+03   2.144491E+03   9.789399E-01
   3.042577E-01   1.330793E+03   2.144670E+03   9.783985E-01
   3.053109E-01   1.329961E+03   2.144977E+03   9.788492E-01
   3.063678E-01   1.329202E+03   2.145276E+03   9.783403E-01
   3.074283E-01   1.328435E+03   2.145509E+03   9.785628E-01
   3.084925E-01   1.327602E+03   2.145829E+03   9.782369E-01
   3.095604E-01   1.326843E+03   2.146307E+03   9.782954E-01
   3.106320E-01   1.326066E+03   2.146593E+03   9.782894E-01
   3.117072E-01   1.325273E+03   2.147165E+03   9.783698E-01
   3.127862E-01   1.324501E+03   2.147587E+03   9.781235E-01
   3.138690E-01   1.323741E+03   2.148033E+03   9.785787E-01
   3.149554E-01   1.322880E+03   2.148618E+03   9.774732E-01
   3.160457E-01   1.322183E+03   2.149268E+03   9.785622E-01
   3.171397E-01   1.321442E+03   2.149811E+03   9.778526E-01
   3.182375E-01   1.320632E+03   2.150422E+03   9.785900E-01
   3.193391E-01   1.319893E+03   2.151199E+03   9.780225E-01
   3.204445E-01   1.319062E+03   2.151673E+03   9.776967E-01
   3.215538E-01   1.318251E+03   2.152566E+03   9.784270E-01
   3.226669E-01   1.317607E+03   2.153418E+03   9.770817E-01
   3.237838E-01   1.316781E+03   2.154066E+03   9.788257E-01
   3.249046E-01   1.316072E+03   2.154845E+03   9.775342E-01
   3.260293E-01   1.315266E+03   2.155533E+03   9.781688E-01
   3.271579E-01   1.314441E+03   2.156501E+03   9.776618E-01
   3.282904E-01   1.313746E+03   2.157367E+03   9.773889E-01
   3.294268E-01   1.312988E+03   2.158211E+03   9.785566E-01
   3.305671E-01   1.312250E+03   2.159058E+03   9.780833E-01
   3.317114E-01   1.311438E+03   2.159848E+03   9.773552E-01
   3.328596E-01   1.310667E+03   2.160753E+03   9.781440E-01
   3.340119E-01   1.309949E+03   2.161588E+03   9.774343E-01
   3.351681E-01   1.309126E+03   2.162375E+03   9.786778E-01
   3.363283E-01   1.308319E+03   2.163346E+03   9.776915E-01
   3.374925E-01   1.307622E+03   2.164210E+03   9.771164E-01
   3.386608E-01   1.306820E+03   2.165029E+03   9.782559E-01
   3.398331E-01   1.306034E+03   2.165829E+03   9.782149E-01
   3.410094E-01   1.305232E+03   2.166712E+03   9.776604E-01
   3.421899E-01   1.304488E+03   2.167457E+03   9.779458E-01
   3.433744E-01   1.303645E+03   2.168246E+03   9.777139E-01
   3.445630E-01   1.302907E+03   2.169057E+03   9.778130E-01
   3.457557E-01   1.302095E+03   2.169696E+03   9.782950E-01
   3.469526E-01   1.301217E+03   2.170546E+03   9.777328E-01
   3.481536E-01   1.300473E+03   2.171284E+03   9.778930E-01
   3.493588E-01   1.299695E+03   2.172111E+03   9.779386E-01
   3.505681E-01   1.298876E+03   2.172631E+03   9.773910E-01
   3.517816E-01   1.297990E+03   2.173316E+03   9.778652E-01
   3.529993E-01   1.297273E+03   2.174041E+03   9.784092E-01
   3.542213E-01   1.296454E+03   2.174648E+03   9.778043E-01
   3.554474E-01   1.295547E+03   2.175055E+03   9.771448E-01
   3.566778E-01   1.294704E+03   2.175822E+03   9.775878E-01
   3.579125E-01   1.294000E+03   2.176533E+03   9.775344E-01
   3.591515E-01   1.293133E+03   2.176776E+03   9.775094E-01
   3.603947E-01   1.292204E+03   2.177313E+03   9.775762E-01
   3.616422E-01   1.291418E+03   2.177903E+03   9.775510E-01
   3.628941E-01   1.290565E+03   2.178431E+03   9.772365E-01
   3.641503E-01   1.289708E+03   2.178979E+03   9.771244E-01
   3.654108E-01   1.288901E+03   2.179490E+03   9.769699E-01
   3.666757E-01   1.288045E+03   2.179896E+03   9.772008E-01
   3.679450E-01   1.287230E+03   2.180534E+03   9.769514E-01
   3.692187E-01   1.286412E+03   2.180845E+03   9.769715E-01
   3.704967E-01   1.285466E+03   2.181349E+03   9.769759E-01
   3.717792E-01   1.284707E+03   2.181830E+03   9.767278E-01
   3.730662E-01   1.283818E+03   2.182383E+03   9.767630E-01
   3.743576E-01   1.283008E+03   2.182957E+03   9.769451E-01
   3.756535E-01   1.282243E+03   2.183434E+03   9.764465E-01
   3.769538E-01   1.281348E+03   2.183815E+03   9.765345E-01
   3.782587E-01   1.280498E+03   2.184380E+03   9.769630E-01
   3.795680E-01   1.279695E+03   2.184939E+03   9.758760E-01
   3.808820E-01   1.278796E+03   2.185439E+03   9.763267E-01
   3.822004E-01   1.278058E+03   2.185953E+03   9.768191E-01
   3.835234E-01   1.277192E+03   2.186394E+03   9.762313E-01
   3.848510E-01   1.276352E+03   2.186776E+03   9.762115E-01
   3.861832E-01   1.275550E+03   2.187255E+03   9.764858E-01
   3.875200E-01   1.274661E+03   2.187662E+03   9.758786E-01
   3.888615E-01   1.273875E+03   2.188205E+03   9.762534E-01
   3.902075E-01   1.273037E+03   2.188825E+03   9.762256E-01
   3.915583E-01   1.272259E+03   2.189326E+03   9.756806E-01
   3.929137E-01   1.271452E+03   2.189978E+03   9.766069E-01
   3.942738E-01   1.270663E+03   2.190499E+03   9.755771E-01
   3.956386E-01   1.269843E+03   2.191064E+03   9.758842E-01
   3.970081E-01   1.269047E+03   2.191457E+03   9.764110E-01
   3.983824E-01   1.268181E+03   2.191945E+03   9.756743E-01
   3.997614E-01   1.267438E+03   2.192380E+03   9.764899E-01
   4.011452E-01   1.266526E+03   2.192918E+03   9.755714E-01
   4.025338E-01   1.265797E+03   2.193429E+03   9.759140E-01
   4.039272E-01   1.265016E+03   2.193956E+03   9.764352E-01
