   1.090232E-01   2.385794E+03   3.397099E+03   9.828119E-01
   1.094006E-01   2.384885E+03   3.398203E+03   9.831491E-01
   1.097793E-01   2.383944E+03   3.399324E+03   9.827062E-01
   1.101593E-01   2.382990E+03   3.400462E+03   9.830269E-01
   1.105406E-01   2.382069E+03   3.401571E+03   9.828873E-01
   1.109232E-01   2.381148E+03   3.402685E+03   9.828190E-01
   1.113072E-01   2.380235E+03   3.403621E+03   9.829700E-01
   1.116925E-01   2.379316E+03   3.404564E+03   9.827313E-01
   1.120791E-01   2.378356E+03   3.405523E+03   9.827659E-01
   1.124671E-01   2.377396E+03   3.406447E+03   9.826729E-01
   1.128564E-01   2.376466E+03   3.407371E+03   9.823582E-01
   1.132471E-01   2.375528E+03   3.408296E+03   9.828995E-01
   1.136391E-01   2.374585E+03   3.409104E+03   9.824844E-01
   1.140325E-01   2.373621E+03   3.409916E+03   9.827733E-01
   1.144272E-01   2.372685E+03   3.410785E+03   9.825685E-01
   1.148233E-01   2.371763E+03   3.411555E+03   9.830419E-01
   1.152208E-01   2.370741E+03   3.412455E+03   9.825373E-01
   1.156196E-01   2.369762E+03   3.413251E+03   9.827136E-01
   1.160198E-01   2.368829E+03   3.414064E+03   9.823516E-01
   1.164215E-01   2.367795E+03   3.414912E+03   9.822463E-01
   1.168245E-01   2.366805E+03   3.415633E+03   9.821916E-01
   1.172289E-01   2.365822E+03   3.416463E+03   9.824329E-01
   1.176347E-01   2.364818E+03   3.417308E+03   9.826393E-01
   1.180419E-01   2.363829E+03   3.418062E+03   9.825051E-01
   1.184505E-01   2.362841E+03   3.418812E+03   9.823275E-01
   1.188605E-01   2.361758E+03   3.419702E+03   9.819322E-01
   1.192719E-01   2.360765E+03   3.420536E+03   9.817409E-01
   1.196848E-01   2.359716E+03   3.421282E+03   9.820287E-01
   1.200991E-01   2.358707E+03   3.422175E+03   9.820983E-01
   1.205148E-01   2.357682E+03   3.423066E+03   9.822411E-01
   1.209320E-01   2.356591E+03   3.423888E+03   9.818306E-01
   1.213506E-01   2.355578E+03   3.424781E+03   9.814405E-01
   1.217707E-01   2.354576E+03   3.425612E+03   9.815136E-01
   1.221922E-01   2.353457E+03   3.426550E+03   9.817987E-01
   1.226152E-01   2.352484E+03   3.427588E+03   9.818450E-01
   1.230396E-01   2.351411E+03   3.428353E+03   9.814430E-01
   1.234655E-01   2.350333E+03   3.429447E+03   9.812232E-01
   1.238929E-01   2.349253E+03   3.430413E+03   9.811887E-01
   1.243218E-01   2.348222E+03   3.431398E+03   9.816840E-01
   1.247521E-01   2.347188E+03   3.432513E+03   9.814720E-01
   1.251840E-01   2.346103E+03   3.433660E+03   9.808574E-01
   1.256173E-01   2.345047E+03   3.434806E+03   9.810554E-01
   1.260522E-01   2.343910E+03   3.435943E+03   9.812069E-01
   1.264885E-01   2.342825E+03   3.437197E+03   9.812298E-01
   1.269263E-01   2.341714E+03   3.438469E+03   9.807223E-01
   1.273657E-01   2.340623E+03   3.439790E+03   9.808124E-01
   1.278066E-01   2.339539E+03   3.441130E+03   9.812442E-01
   1.282490E-01   2.338525E+03   3.442434E+03   9.806264E-01
   1.286930E-01   2.337340E+03   3.443847E+03   9.809227E-01
   1.291384E-01   2.336307E+03   3.445365E+03   9.809014E-01
   1.295855E-01   2.335110E+03   3.446736E+03   9.801553E-01
   1.300340E-01   2.334057E+03   3.448315E+03   9.808233E-01
   1.304842E-01   2.332898E+03   3.449747E+03   9.807539E-01
   1.309358E-01   2.331785E+03   3.451328E+03   9.799329E-01
   1.313891E-01   2.330664E+03   3.452971E+03   9.800988E-01
   1.318439E-01   2.329558E+03   3.454601E+03   9.805956E-01
   1.323003E-01   2.328423E+03   3.456197E+03   9.804813E-01
   1.327583E-01   2.327364E+03   3.457966E+03   9.795827E-01
   1.332178E-01   2.326251E+03   3.459672E+03   9.804163E-01
   1.336790E-01   2.325096E+03   3.461402E+03   9.803108E-01
   1.341417E-01   2.324089E+03   3.463196E+03   9.800805E-01
   1.346060E-01   2.322911E+03   3.464932E+03   9.803703E-01
   1.350720E-01   2.321801E+03   3.466819E+03   9.803919E-01
   1.355395E-01   2.320656E+03   3.468755E+03   9.804144E-01
   1.360087E-01   2.319571E+03   3.470605E+03   9.801138E-01
   1.364795E-01   2.318391E+03   3.472521E+03   9.803571E-01
   1.369520E-01   2.317280E+03   3.474550E+03   9.802798E-01
   1.374260E-01   2.316168E+03   3.476628E+03   9.799687E-01
   1.379018E-01   2.314990E+03   3.478467E+03   9.797722E-01
   1.383791E-01   2.313934E+03   3.480502E+03   9.800546E-01
   1.388581E-01   2.312788E+03   3.482643E+03   9.796672E-01
   1.393388E-01   2.311629E+03   3.484696E+03   9.799342E-01
   1.398211E-01   2.310489E+03   3.486770E+03   9.800526E-01
   1.403051E-01   2.309390E+03   3.488870E+03   9.802941E-01
   1.407908E-01   2.308296E+03   3.491097E+03   9.799862E-01
   1.412782E-01   2.307166E+03   3.493228E+03   9.805871E-01
   1.417672E-01   2.305992E+03   3.495333E+03   9.800775E-01
   1.422579E-01   2.304940E+03   3.497558E+03   9.797237E-01
   1.427504E-01   2.303815E+03   3.499824E+03   9.800791E-01
   1.432445E-01   2.302662E+03   3.501933E+03   9.798412E-01
   1.437404E-01   2.301579E+03   3.504155E+03   9.803206E-01
   1.442379E-01   2.300488E+03   3.506441E+03   9.803935E-01
   1.447372E-01   2.299411E+03   3.508680E+03   9.804428E-01
   1.452383E-01   2.298326E+03   3.510894E+03   9.804971E-01
   1.457410E-01   2.297151E+03   3.513092E+03   9.800664E-01
   1.462455E-01   2.295996E+03   3.515306E+03   9.797750E-01
   1.467518E-01   2.294949E+03   3.517611E+03   9.802740E-01
   1.472597E-01   2.293833E+03   3.519691E+03   9.803711E-01
   1.477695E-01   2.292722E+03   3.521816E+03   9.807048E-01
   1.482810E-01   2.291622E+03   3.524022E+03   9.806904E-01
   1.487943E-01   2.290493E+03   3.526227E+03   9.804079E-01
   1.493094E-01   2.289409E+03   3.528343E+03   9.803585E-01
   1.498262E-01   2.288256E+03   3.530398E+03   9.802827E-01
   1.503448E-01   2.287153E+03   3.532337E+03   9.805080E-01
   1.508653E-01   2.286033E+03   3.534332E+03   9.808686E-01
   1.513875E-01   2.284942E+03   3.536361E+03   9.807745E-01
   1.519116E-01   2.283841E+03   3.538324E+03   9.805043E-01
   1.524374E-01   2.282730E+03   3.540186E+03   9.807157E-01
   1.529651E-01   2.281585E+03   3.541999E+03   9.806702E-01
   1.534946E-01   2.280486E+03   3.543896E+03   9.807903E-01
   1.540259E-01   2.279339E+03   3.545687E+03   9.809297E-01
   1.545591E-01   2.278134E+03   3.547309E+03   9.805687E-01
   1.550941E-01   2.277028E+03   3.548863E+03   9.808026E-01
   1.556310E-01   2.275973E+03   3.550528E+03   9.809544E-01
   1.561697E-01   2.274878E+03   3.552112E+03   9.812393E-01
   1.567103E-01   2.273649E+03   3.553544E+03   9.810016E-01
   1.572528E-01   2.272455E+03   3.554800E+03   9.808690E-01
   1.577971E-01   2.271400E+03   3.556397E+03   9.812280E-01
   1.583433E-01   2.270141E+03   3.557613E+03   9.809590E-01
   1.588915E-01   2.268969E+03   3.558610E+03   9.812871E-01
   1.594415E-01   2.267916E+03   3.559972E+03   9.809615E-01
   1.599934E-01   2.266671E+03   3.561161E+03   9.809777E-01
   1.605472E-01   2.265449E+03   3.562041E+03   9.810550E-01
   1.611030E-01   2.264353E+03   3.563268E+03   9.809976E-01
   1.616606E-01   2.263133E+03   3.564156E+03   9.812652E-01
   1.622202E-01   2.261899E+03   3.564769E+03   9.807366E-01
   1.627818E-01   2.260748E+03   3.565735E+03   9.808900E-01
   1.633453E-01   2.259466E+03   3.566459E+03   9.809665E-01
   1.639107E-01   2.258277E+03   3.567140E+03   9.807739E-01
   1.644781E-01   2.257074E+03   3.567841E+03   9.806811E-01
   1.650474E-01   2.255857E+03   3.568392E+03   9.808757E-01
   1.656188E-01   2.254627E+03   3.568789E+03   9.810606E-01
   1.661921E-01   2.253343E+03   3.569518E+03   9.807606E-01
   1.667674E-01   2.252159E+03   3.569800E+03   9.803356E-01
   1.673446E-01   2.250882E+03   3.570308E+03   9.810994E-01
   1.679239E-01   2.249637E+03   3.570542E+03   9.803094E-01
   1.685052E-01   2.248337E+03   3.570950E+03   9.800875E-01
   1.690885E-01   2.247072E+03   3.571108E+03   9.808063E-01
   1.696738E-01   2.245792E+03   3.571521E+03   9.804303E-01
   1.702611E-01   2.244505E+03   3.571445E+03   9.800579E-01
   1.708505E-01   2.243238E+03   3.571865E+03   9.805577E-01
   1.714419E-01   2.241898E+03   3.571958E+03   9.798261E-01
   1.720354E-01   2.240654E+03   3.571920E+03   9.798967E-01
   1.726309E-01   2.239335E+03   3.572215E+03   9.801537E-01
   1.732285E-01   2.238059E+03   3.572159E+03   9.796615E-01
   1.738281E-01   2.236659E+03   3.572302E+03   9.796148E-01
   1.744299E-01   2.235397E+03   3.572344E+03   9.800353E-01
   1.750337E-01   2.234070E+03   3.572274E+03   9.794429E-01
   1.756395E-01   2.232697E+03   3.572460E+03   9.801055E-01
   1.762475E-01   2.231411E+03   3.572414E+03   9.791745E-01
   1.768576E-01   2.230086E+03   3.572720E+03   9.795004E-01
   1.774698E-01   2.228788E+03   3.572611E+03   9.792749E-01
   1.780842E-01   2.227429E+03   3.572815E+03   9.794032E-01
   1.787006E-01   2.226159E+03   3.573050E+03   9.790823E-01
   1.793192E-01   2.224825E+03   3.573036E+03   9.787073E-01
   1.799399E-01   2.223454E+03   3.573343E+03   9.787862E-01
   1.805628E-01   2.222166E+03   3.573427E+03   9.791472E-01
   1.811878E-01   2.220763E+03   3.573736E+03   9.789937E-01
   1.818150E-01   2.219560E+03   3.574100E+03   9.787997E-01
   1.824444E-01   2.218214E+03   3.574512E+03   9.786503E-01
   1.830760E-01   2.216848E+03   3.574816E+03   9.783778E-01
   1.837097E-01   2.215562E+03   3.575270E+03   9.784861E-01
   1.843456E-01   2.214288E+03   3.575857E+03   9.783993E-01
   1.849837E-01   2.212900E+03   3.576247E+03   9.784415E-01
   1.856241E-01   2.211633E+03   3.577097E+03   9.785029E-01
   1.862666E-01   2.210374E+03   3.577513E+03   9.782916E-01
   1.869114E-01   2.208964E+03   3.578395E+03   9.783987E-01
   1.875584E-01   2.207751E+03   3.579271E+03   9.778881E-01
   1.882077E-01   2.206431E+03   3.579929E+03   9.784300E-01
   1.888592E-01   2.205104E+03   3.580849E+03   9.776081E-01
   1.895129E-01   2.203859E+03   3.581753E+03   9.786606E-01
   1.901689E-01   2.202601E+03   3.583022E+03   9.779688E-01
   1.908272E-01   2.201303E+03   3.583831E+03   9.784491E-01
   1.914878E-01   2.199908E+03   3.585025E+03   9.779292E-01
   1.921506E-01   2.198725E+03   3.586175E+03   9.775340E-01
   1.928158E-01   2.197371E+03   3.587286E+03   9.787725E-01
   1.934832E-01   2.196214E+03   3.588734E+03   9.772490E-01
   1.941530E-01   2.194897E+03   3.589890E+03   9.787196E-01
   1.948251E-01   2.193615E+03   3.591067E+03   9.775719E-01
   1.954995E-01   2.192323E+03   3.592528E+03   9.779143E-01
   1.961762E-01   2.191011E+03   3.593872E+03   9.780165E-01
   1.968553E-01   2.189776E+03   3.595246E+03   9.775824E-01
   1.975367E-01   2.188544E+03   3.596786E+03   9.783790E-01
   1.982205E-01   2.187279E+03   3.598199E+03   9.781367E-01
   1.989067E-01   2.185911E+03   3.599434E+03   9.770811E-01
   1.995952E-01   2.184651E+03   3.601043E+03   9.784512E-01
   2.002861E-01   2.183481E+03   3.602671E+03   9.776478E-01
   2.009794E-01   2.182187E+03   3.603781E+03   9.784262E-01
   2.016751E-01   2.180771E+03   3.604972E+03   9.778430E-01
   2.023732E-01   2.179502E+03   3.606830E+03   9.771068E-01
   2.030738E-01   2.178340E+03   3.608354E+03   9.783690E-01
   2.037767E-01   2.176931E+03   3.609340E+03   9.782154E-01
   2.044821E-01   2.175568E+03   3.610938E+03   9.775277E-01
   2.051899E-01   2.174425E+03   3.612366E+03   9.779091E-01
   2.059002E-01   2.173005E+03   3.613459E+03   9.780976E-01
   2.066130E-01   2.171691E+03   3.614829E+03   9.777192E-01
   2.073282E-01   2.170421E+03   3.616167E+03   9.781027E-01
   2.080459E-01   2.169032E+03   3.617259E+03   9.779146E-01
   2.087660E-01   2.167645E+03   3.618278E+03   9.781165E-01
   2.094887E-01   2.166322E+03   3.619949E+03   9.779380E-01
   2.102139E-01   2.165052E+03   3.620839E+03   9.771288E-01
   2.109415E-01   2.163546E+03   3.621925E+03   9.778317E-01
   2.116717E-01   2.162317E+03   3.623116E+03   9.785141E-01
   2.124044E-01   2.160949E+03   3.624334E+03   9.775706E-01
   2.131397E-01   2.159541E+03   3.624904E+03   9.770043E-01
   2.138775E-01   2.158087E+03   3.626078E+03   9.777407E-01
   2.146178E-01   2.156815E+03   3.627206E+03   9.774581E-01
   2.153608E-01   2.155425E+03   3.628025E+03   9.771636E-01
   2.161063E-01   2.154049E+03   3.628945E+03   9.778124E-01
   2.168543E-01   2.152678E+03   3.629572E+03   9.777656E-01
   2.176050E-01   2.151178E+03   3.630343E+03   9.770973E-01
   2.183582E-01   2.149802E+03   3.631457E+03   9.772083E-01
   2.191141E-01   2.148439E+03   3.632279E+03   9.771826E-01
   2.198726E-01   2.147019E+03   3.632979E+03   9.769105E-01
   2.206337E-01   2.145606E+03   3.634102E+03   9.768473E-01
   2.213974E-01   2.144294E+03   3.634678E+03   9.772130E-01
   2.221638E-01   2.142821E+03   3.635582E+03   9.770312E-01
   2.229329E-01   2.141509E+03   3.636220E+03   9.766980E-01
   2.237046E-01   2.139937E+03   3.636951E+03   9.771826E-01
   2.244789E-01   2.138585E+03   3.638096E+03   9.769233E-01
   2.252560E-01   2.137288E+03   3.638871E+03   9.763773E-01
   2.260357E-01   2.135801E+03   3.639667E+03   9.766519E-01
   2.268182E-01   2.134462E+03   3.640531E+03   9.768856E-01
   2.276033E-01   2.133012E+03   3.641200E+03   9.758900E-01
   2.283912E-01   2.131507E+03   3.642015E+03   9.764894E-01
   2.291818E-01   2.130274E+03   3.642934E+03   9.767355E-01
   2.299751E-01   2.128858E+03   3.643739E+03   9.761688E-01
   2.307712E-01   2.127490E+03   3.644602E+03   9.764030E-01
   2.315700E-01   2.126249E+03   3.645313E+03   9.762749E-01
   2.323716E-01   2.124775E+03   3.646061E+03   9.761262E-01
   2.331760E-01   2.123505E+03   3.646855E+03   9.765468E-01
   2.339832E-01   2.122035E+03   3.647854E+03   9.760372E-01
   2.347931E-01   2.120724E+03   3.648645E+03   9.758847E-01
   2.356059E-01   2.119314E+03   3.649681E+03   9.764174E-01
   2.364214E-01   2.117937E+03   3.650583E+03   9.756120E-01
   2.372398E-01   2.116606E+03   3.651561E+03   9.761031E-01
   2.380610E-01   2.115255E+03   3.652217E+03   9.762711E-01
   2.388851E-01   2.113898E+03   3.653119E+03   9.756972E-01
   2.397120E-01   2.112668E+03   3.653914E+03   9.764648E-01
   2.405418E-01   2.111133E+03   3.654773E+03   9.754664E-01
   2.413745E-01   2.109922E+03   3.655693E+03   9.760520E-01
   2.422100E-01   2.108528E+03   3.656417E+03   9.762690E-01
   2.430484E-01   2.107079E+03   3.657498E+03   9.752083E-01
   2.438898E-01   2.105744E+03   3.658105E+03   9.763512E-01
   2.447340E-01   2.104328E+03   3.658753E+03   9.753681E-01
   2.455812E-01   2.103005E+03   3.659453E+03   9.759722E-01
   2.464313E-01   2.101642E+03   3.659966E+03   9.758420E-01
   2.472843E-01   2.100423E+03   3.660813E+03   9.755240E-01
   2.481403E-01   2.098935E+03   3.661549E+03   9.760202E-01
   2.489993E-01   2.097573E+03   3.662370E+03   9.756846E-01
   2.498612E-01   2.096024E+03   3.662719E+03   9.753269E-01
   2.507261E-01   2.094759E+03   3.663177E+03   9.759170E-01
   2.515940E-01   2.093275E+03   3.663936E+03   9.754311E-01
   2.524650E-01   2.091890E+03   3.664792E+03   9.757707E-01
   2.533389E-01   2.090472E+03   3.665351E+03   9.751800E-01
   2.542158E-01   2.088996E+03   3.665719E+03   9.753392E-01
   2.550958E-01   2.087556E+03   3.666155E+03   9.751463E-01
   2.559789E-01   2.086145E+03   3.666778E+03   9.760453E-01
   2.568650E-01   2.084840E+03   3.667083E+03   9.747557E-01
   2.577541E-01   2.083383E+03   3.667999E+03   9.756613E-01
   2.586463E-01   2.081895E+03   3.668281E+03   9.750934E-01
   2.595417E-01   2.080519E+03   3.668902E+03   9.746134E-01
   2.604401E-01   2.079076E+03   3.669228E+03   9.754642E-01
   2.613416E-01   2.077643E+03   3.669905E+03   9.747935E-01
   2.622463E-01   2.076148E+03   3.670310E+03   9.748659E-01
   2.631541E-01   2.074745E+03   3.670589E+03   9.751069E-01
   2.640650E-01   2.073436E+03   3.671180E+03   9.752967E-01
   2.649791E-01   2.071906E+03   3.671847E+03   9.740336E-01
   2.658963E-01   2.070564E+03   3.672458E+03   9.751650E-01
   2.668168E-01   2.068997E+03   3.672893E+03   9.744607E-01
   2.677404E-01   2.067581E+03   3.673327E+03   9.743262E-01
   2.686672E-01   2.066197E+03   3.673703E+03   9.743503E-01
   2.695972E-01   2.064811E+03   3.674502E+03   9.753098E-01
   2.705304E-01   2.063358E+03   3.674757E+03   9.735577E-01
   2.714669E-01   2.061857E+03   3.675270E+03   9.750964E-01
   2.724066E-01   2.060626E+03   3.675948E+03   9.745208E-01
   2.733495E-01   2.059186E+03   3.676659E+03   9.741174E-01
   2.742958E-01   2.057663E+03   3.677078E+03   9.744146E-01
   2.752453E-01   2.056335E+03   3.677382E+03   9.749237E-01
   2.761981E-01   2.055006E+03   3.678227E+03   9.738427E-01
   2.771541E-01   2.053538E+03   3.679062E+03   9.745312E-01
   2.781135E-01   2.052079E+03   3.679442E+03   9.738566E-01
   2.790762E-01   2.050661E+03   3.679966E+03   9.748098E-01
   2.800423E-01   2.049209E+03   3.680221E+03   9.732330E-01
   2.810117E-01   2.047982E+03   3.681092E+03   9.744360E-01
   2.819844E-01   2.046539E+03   3.681561E+03   9.746284E-01
   2.829605E-01   2.045093E+03   3.682444E+03   9.738184E-01
   2.839400E-01   2.043640E+03   3.682687E+03   9.732997E-01
   2.849229E-01   2.042414E+03   3.683638E+03   9.750290E-01
   2.859092E-01   2.040820E+03   3.684276E+03   9.736898E-01
   2.868989E-01   2.039381E+03   3.684554E+03   9.737599E-01
   2.878920E-01   2.037999E+03   3.685292E+03   9.738743E-01
   2.888886E-01   2.036640E+03   3.685922E+03   9.739697E-01
   2.898886E-01   2.035041E+03   3.686321E+03   9.743801E-01
   2.908921E-01   2.033828E+03   3.686864E+03   9.731612E-01
   2.918990E-01   2.032415E+03   3.687870E+03   9.737618E-01
   2.929094E-01   2.030906E+03   3.688495E+03   9.737379E-01
   2.939234E-01   2.029357E+03   3.688927E+03   9.745047E-01
   2.949408E-01   2.028041E+03   3.689358E+03   9.727872E-01
   2.959618E-01   2.026779E+03   3.690488E+03   9.734608E-01
   2.969863E-01   2.025045E+03   3.690889E+03   9.741799E-01
   2.980143E-01   2.023758E+03   3.691494E+03   9.733687E-01
   2.990459E-01   2.022278E+03   3.692228E+03   9.731652E-01
   3.000811E-01   2.020840E+03   3.692813E+03   9.727659E-01
   3.011198E-01   2.019385E+03   3.693480E+03   9.741551E-01
   3.021622E-01   2.017817E+03   3.694014E+03   9.732481E-01
   3.032081E-01   2.016607E+03   3.694897E+03   9.732346E-01
   3.042577E-01   2.015060E+03   3.695189E+03   9.728021E-01
   3.053109E-01   2.013699E+03   3.696070E+03   9.728642E-01
   3.063678E-01   2.012154E+03   3.697015E+03   9.735340E-01
   3.074283E-01   2.010703E+03   3.697064E+03   9.733738E-01
   3.084925E-01   2.009456E+03   3.698291E+03   9.733432E-01
   3.095604E-01   2.007808E+03   3.698833E+03   9.724037E-01
   3.106320E-01   2.006464E+03   3.699059E+03   9.722941E-01
   3.117072E-01   2.005014E+03   3.699995E+03   9.734902E-01
   3.127862E-01   2.003609E+03   3.700549E+03   9.730325E-01
   3.138690E-01   2.002293E+03   3.701475E+03   9.732805E-01
   3.149554E-01   2.000777E+03   3.701892E+03   9.722566E-01
   3.160457E-01   1.999308E+03   3.702561E+03   9.720306E-01
   3.171397E-01   1.997869E+03   3.703240E+03   9.729062E-01
   3.182375E-01   1.996489E+03   3.703544E+03   9.729738E-01
   3.193391E-01   1.995218E+03   3.704349E+03   9.730650E-01
   3.204445E-01   1.993708E+03   3.705299E+03   9.728775E-01
   3.215538E-01   1.992034E+03   3.705262E+03   9.715645E-01
   3.226669E-01   1.991049E+03   3.706081E+03   9.726276E-01
   3.237838E-01   1.989350E+03   3.707074E+03   9.722776E-01
   3.249046E-01   1.987861E+03   3.706752E+03   9.723954E-01
   3.260293E-01   1.986768E+03   3.708095E+03   9.730195E-01
   3.271579E-01   1.984987E+03   3.708121E+03   9.726144E-01
   3.282904E-01   1.983744E+03   3.708746E+03   9.720306E-01
   3.294268E-01   1.982308E+03   3.709510E+03   9.724562E-01
   3.305671E-01   1.980731E+03   3.709435E+03   9.717851E-01
   3.317114E-01   1.979512E+03   3.710435E+03   9.719752E-01
   3.328596E-01   1.977934E+03   3.710782E+03   9.723828E-01
   3.340119E-01   1.976439E+03   3.710729E+03   9.718008E-01
   3.351681E-01   1.975220E+03   3.711802E+03   9.722706E-01
   3.363283E-01   1.973526E+03   3.712058E+03   9.723407E-01
   3.374925E-01   1.972125E+03   3.712015E+03   9.718235E-01
   3.386608E-01   1.970877E+03   3.713096E+03   9.719790E-01
   3.398331E-01   1.969173E+03   3.713077E+03   9.721689E-01
   3.410094E-01   1.967868E+03   3.713311E+03   9.716042E-01
   3.421899E-01   1.966459E+03   3.714063E+03   9.716205E-01
   3.433744E-01   1.964880E+03   3.714025E+03   9.722202E-01
   3.445630E-01   1.963495E+03   3.714664E+03   9.715580E-01
   3.457557E-01   1.962041E+03   3.715087E+03   9.714304E-01
   3.469526E-01   1.960520E+03   3.715223E+03   9.719568E-01
   3.481536E-01   1.959244E+03   3.715523E+03   9.712574E-01
   3.493588E-01   1.957723E+03   3.715866E+03   9.713836E-01
   3.505681E-01   1.956219E+03   3.716562E+03   9.715492E-01
   3.517816E-01   1.954710E+03   3.716267E+03   9.713331E-01
   3.529993E-01   1.953590E+03   3.717144E+03   9.713382E-01
   3.542213E-01   1.951720E+03   3.717134E+03   9.711879E-01
   3.554474E-01   1.950565E+03   3.717613E+03   9.716672E-01
   3.566778E-01   1.948998E+03   3.718029E+03   9.710831E-01
   3.579125E-01   1.947698E+03   3.718370E+03   9.710318E-01
   3.591515E-01   1.946012E+03   3.718374E+03   9.715357E-01
   3.603947E-01   1.944771E+03   3.719023E+03   9.712419E-01
   3.616422E-01   1.943305E+03   3.719061E+03   9.707474E-01
   3.628941E-01   1.941890E+03   3.719876E+03   9.713214E-01
   3.641503E-01   1.940249E+03   3.719883E+03   9.711940E-01
   3.654108E-01   1.938956E+03   3.720292E+03   9.708786E-01
   3.666757E-01   1.937504E+03   3.720740E+03   9.707935E-01
   3.679450E-01   1.936016E+03   3.720810E+03   9.709961E-01
   3.692187E-01   1.934635E+03   3.721516E+03   9.711124E-01
   3.704967E-01   1.933055E+03   3.721624E+03   9.707718E-01
   3.717792E-01   1.931790E+03   3.722141E+03   9.705241E-01
   3.730662E-01   1.930094E+03   3.722329E+03   9.707557E-01
   3.743576E-01   1.928883E+03   3.722873E+03   9.711501E-01
   3.756535E-01   1.927235E+03   3.723045E+03   9.704525E-01
   3.769538E-01   1.925821E+03   3.723349E+03   9.702787E-01
   3.782587E-01   1.924333E+03   3.723928E+03   9.706678E-01
   3.795680E-01   1.923032E+03   3.724292E+03   9.709726E-01
   3.808820E-01   1.921291E+03   3.724584E+03   9.701435E-01
   3.822004E-01   1.920053E+03   3.724664E+03   9.702070E-01
   3.835234E-01   1.918547E+03   3.725353E+03   9.704377E-01
   3.848510E-01   1.917091E+03   3.725527E+03   9.706716E-01
   3.861832E-01   1.915335E+03   3.726028E+03   9.700998E-01
   3.875200E-01   1.914204E+03   3.726019E+03   9.701743E-01
   3.888615E-01   1.912655E+03   3.726902E+03   9.700165E-01
   3.902075E-01   1.911253E+03   3.726768E+03   9.702503E-01
   3.915583E-01   1.909579E+03   3.727103E+03   9.702794E-01
   3.929137E-01   1.908282E+03   3.728076E+03   9.700928E-01
   3.942738E-01   1.906583E+03   3.727775E+03   9.698676E-01
   3.956386E-01   1.905395E+03   3.728275E+03   9.696617E-01
   3.970081E-01   1.903845E+03   3.728198E+03   9.699984E-01
   3.983824E-01   1.902474E+03   3.729116E+03   9.702221E-01
   3.997614E-01   1.900810E+03   3.729397E+03   9.700063E-01
   4.011452E-01   1.899362E+03   3.729384E+03   9.696137E-01
   4.025338E-01   1.897948E+03   3.730082E+03   9.693954E-01
   4.039272E-01   1.896411E+03   3.729799E+03   9.696151E-01
