   1.176347E-01   5.861088E+03   1.115164E+04   9.713228E-01
   1.180419E-01   5.855524E+03   1.115099E+04   9.711988E-01
   1.184505E-01   5.852013E+03   1.115303E+04   9.716262E-01
   1.188605E-01   5.847343E+03   1.115371E+04   9.711692E-01
   1.192719E-01   5.843441E+03   1.115539E+04   9.709729E-01
   1.196848E-01   5.838354E+03   1.115481E+04   9.715145E-01
   1.200991E-01   5.834641E+03   1.115701E+04   9.713106E-01
   1.205148E-01   5.830309E+03   1.115717E+04   9.707365E-01
   1.209320E-01   5.825931E+03   1.115957E+04   9.712665E-01
   1.213506E-01   5.821134E+03   1.115935E+04   9.712539E-01
   1.217707E-01   5.817247E+03   1.116102E+04   9.708809E-01
   1.221922E-01   5.812753E+03   1.116211E+04   9.707829E-01
   1.226152E-01   5.808452E+03   1.116219E+04   9.709963E-01
   1.230396E-01   5.804230E+03   1.116461E+04   9.710986E-01
   1.234655E-01   5.799505E+03   1.116466E+04   9.708186E-01
   1.238929E-01   5.795703E+03   1.116648E+04   9.705244E-01
   1.243218E-01   5.790624E+03   1.116672E+04   9.707118E-01
   1.247521E-01   5.786988E+03   1.116869E+04   9.711646E-01
   1.251840E-01   5.782058E+03   1.116898E+04   9.705046E-01
   1.256173E-01   5.777814E+03   1.117005E+04   9.702657E-01
   1.260522E-01   5.773309E+03   1.117151E+04   9.706241E-01
   1.264885E-01   5.769479E+03   1.117299E+04   9.709908E-01
   1.269263E-01   5.764218E+03   1.117352E+04   9.702089E-01
   1.273657E-01   5.760476E+03   1.117411E+04   9.701609E-01
   1.278066E-01   5.755969E+03   1.117571E+04   9.704339E-01
   1.282490E-01   5.751696E+03   1.117678E+04   9.706671E-01
   1.286930E-01   5.746289E+03   1.117776E+04   9.701443E-01
   1.291384E-01   5.742975E+03   1.117818E+04   9.701626E-01
   1.295855E-01   5.738258E+03   1.118041E+04   9.700200E-01
   1.300340E-01   5.734163E+03   1.118047E+04   9.702355E-01
   1.304842E-01   5.729081E+03   1.118102E+04   9.702859E-01
   1.309358E-01   5.725163E+03   1.118423E+04   9.701056E-01
   1.313891E-01   5.720157E+03   1.118321E+04   9.699028E-01
   1.318439E-01   5.716436E+03   1.118495E+04   9.696430E-01
   1.323003E-01   5.711912E+03   1.118430E+04   9.699800E-01
   1.327583E-01   5.707789E+03   1.118735E+04   9.702126E-01
   1.332178E-01   5.702756E+03   1.118809E+04   9.700325E-01
   1.336790E-01   5.698474E+03   1.118810E+04   9.696511E-01
   1.341417E-01   5.694129E+03   1.119020E+04   9.693839E-01
   1.346060E-01   5.689640E+03   1.118935E+04   9.696069E-01
   1.350720E-01   5.685416E+03   1.119234E+04   9.697831E-01
   1.355395E-01   5.681757E+03   1.119113E+04   9.701670E-01
   1.360087E-01   5.676024E+03   1.119357E+04   9.695258E-01
   1.364795E-01   5.672436E+03   1.119399E+04   9.693674E-01
   1.369520E-01   5.667536E+03   1.119455E+04   9.692911E-01
   1.374260E-01   5.663555E+03   1.119561E+04   9.693738E-01
   1.379018E-01   5.658689E+03   1.119625E+04   9.694849E-01
   1.383791E-01   5.654345E+03   1.119768E+04   9.694618E-01
   1.388581E-01   5.650545E+03   1.119762E+04   9.696547E-01
   1.393388E-01   5.645645E+03   1.119913E+04   9.692678E-01
   1.398211E-01   5.641389E+03   1.119934E+04   9.692703E-01
   1.403051E-01   5.636411E+03   1.119927E+04   9.688740E-01
   1.407908E-01   5.632567E+03   1.120243E+04   9.690161E-01
   1.412782E-01   5.628171E+03   1.119982E+04   9.692523E-01
   1.417672E-01   5.622912E+03   1.120305E+04   9.689808E-01
   1.422579E-01   5.619692E+03   1.120254E+04   9.692484E-01
   1.427504E-01   5.614167E+03   1.120330E+04   9.689385E-01
   1.432445E-01   5.610537E+03   1.120408E+04   9.689482E-01
   1.437404E-01   5.605200E+03   1.120385E+04   9.687906E-01
   1.442379E-01   5.601819E+03   1.120453E+04   9.689693E-01
   1.447372E-01   5.596672E+03   1.120515E+04   9.690440E-01
   1.452383E-01   5.592716E+03   1.120637E+04   9.688708E-01
   1.457410E-01   5.587322E+03   1.120559E+04   9.686875E-01
   1.462455E-01   5.583991E+03   1.120732E+04   9.685847E-01
   1.467518E-01   5.578923E+03   1.120546E+04   9.684133E-01
   1.472597E-01   5.575166E+03   1.120798E+04   9.684756E-01
   1.477695E-01   5.570060E+03   1.120616E+04   9.683466E-01
   1.482810E-01   5.565682E+03   1.120871E+04   9.682447E-01
   1.487943E-01   5.561449E+03   1.120803E+04   9.683608E-01
   1.493094E-01   5.556969E+03   1.120839E+04   9.683505E-01
   1.498262E-01   5.552710E+03   1.120746E+04   9.684021E-01
   1.503448E-01   5.548165E+03   1.120853E+04   9.682910E-01
   1.508653E-01   5.544336E+03   1.120837E+04   9.683343E-01
   1.513875E-01   5.538848E+03   1.120793E+04   9.682184E-01
   1.519116E-01   5.535065E+03   1.121122E+04   9.680029E-01
   1.524374E-01   5.530523E+03   1.120696E+04   9.683485E-01
   1.529651E-01   5.525822E+03   1.120989E+04   9.679420E-01
   1.534946E-01   5.522371E+03   1.120904E+04   9.681143E-01
   1.540259E-01   5.517231E+03   1.120772E+04   9.680485E-01
   1.545591E-01   5.512877E+03   1.120994E+04   9.677989E-01
   1.550941E-01   5.508935E+03   1.120941E+04   9.680037E-01
   1.556310E-01   5.504123E+03   1.120853E+04   9.678825E-01
   1.561697E-01   5.499804E+03   1.120964E+04   9.677257E-01
   1.567103E-01   5.495235E+03   1.120854E+04   9.677934E-01
   1.572528E-01   5.490719E+03   1.120842E+04   9.676467E-01
   1.577971E-01   5.486802E+03   1.120864E+04   9.676412E-01
   1.583433E-01   5.482425E+03   1.120903E+04   9.676829E-01
   1.588915E-01   5.478350E+03   1.120849E+04   9.676357E-01
   1.594415E-01   5.473021E+03   1.120679E+04   9.674965E-01
   1.599934E-01   5.468875E+03   1.120905E+04   9.673626E-01
   1.605472E-01   5.465085E+03   1.120768E+04   9.674698E-01
   1.611030E-01   5.460529E+03   1.120768E+04   9.674059E-01
   1.616606E-01   5.456127E+03   1.120789E+04   9.673510E-01
   1.622202E-01   5.451686E+03   1.120706E+04   9.672809E-01
   1.627818E-01   5.447066E+03   1.120509E+04   9.672575E-01
   1.633453E-01   5.442893E+03   1.120728E+04   9.670402E-01
   1.639107E-01   5.439406E+03   1.120702E+04   9.672622E-01
   1.644781E-01   5.434327E+03   1.120537E+04   9.672189E-01
   1.650474E-01   5.429792E+03   1.120595E+04   9.670085E-01
   1.656188E-01   5.425883E+03   1.120494E+04   9.669615E-01
   1.661921E-01   5.421045E+03   1.120402E+04   9.669236E-01
   1.667674E-01   5.417421E+03   1.120564E+04   9.669055E-01
   1.673446E-01   5.413160E+03   1.120275E+04   9.669947E-01
   1.679239E-01   5.407894E+03   1.120333E+04   9.667157E-01
   1.685052E-01   5.404663E+03   1.120506E+04   9.667380E-01
   1.690885E-01   5.400583E+03   1.120169E+04   9.669664E-01
   1.696738E-01   5.395249E+03   1.120205E+04   9.666159E-01
   1.702611E-01   5.391576E+03   1.120378E+04   9.666145E-01
   1.708505E-01   5.387463E+03   1.120076E+04   9.667171E-01
   1.714419E-01   5.382480E+03   1.119958E+04   9.663930E-01
   1.720354E-01   5.378713E+03   1.120169E+04   9.663578E-01
   1.726309E-01   5.375094E+03   1.120077E+04   9.665867E-01
   1.732285E-01   5.370157E+03   1.119907E+04   9.665363E-01
   1.738281E-01   5.365980E+03   1.119935E+04   9.663880E-01
   1.744299E-01   5.361781E+03   1.119893E+04   9.662637E-01
   1.750337E-01   5.357589E+03   1.119847E+04   9.662053E-01
   1.756395E-01   5.353433E+03   1.119626E+04   9.663247E-01
   1.762475E-01   5.348803E+03   1.119697E+04   9.660508E-01
   1.768576E-01   5.345345E+03   1.119874E+04   9.660021E-01
   1.774698E-01   5.341283E+03   1.119648E+04   9.663172E-01
   1.780842E-01   5.336628E+03   1.119554E+04   9.661511E-01
   1.787006E-01   5.332288E+03   1.119426E+04   9.658784E-01
   1.793192E-01   5.327915E+03   1.119412E+04   9.657930E-01
   1.799399E-01   5.324605E+03   1.119402E+04   9.659395E-01
   1.805628E-01   5.320422E+03   1.119287E+04   9.658450E-01
   1.811878E-01   5.315883E+03   1.119361E+04   9.657577E-01
   1.818150E-01   5.312025E+03   1.119381E+04   9.658687E-01
   1.824444E-01   5.307600E+03   1.119060E+04   9.657624E-01
   1.830760E-01   5.302460E+03   1.118943E+04   9.654171E-01
   1.837097E-01   5.299274E+03   1.119151E+04   9.653803E-01
   1.843456E-01   5.296364E+03   1.119012E+04   9.656791E-01
   1.849837E-01   5.291833E+03   1.118773E+04   9.657090E-01
   1.856241E-01   5.286959E+03   1.118772E+04   9.654739E-01
   1.862666E-01   5.282993E+03   1.118893E+04   9.652869E-01
   1.869114E-01   5.279484E+03   1.118723E+04   9.653274E-01
   1.875584E-01   5.274930E+03   1.118428E+04   9.653950E-01
   1.882077E-01   5.270520E+03   1.118559E+04   9.651643E-01
   1.888592E-01   5.267351E+03   1.118640E+04   9.650681E-01
   1.895129E-01   5.263182E+03   1.118215E+04   9.652369E-01
   1.901689E-01   5.258231E+03   1.118156E+04   9.650425E-01
   1.908272E-01   5.255372E+03   1.118296E+04   9.649692E-01
   1.914878E-01   5.251798E+03   1.117972E+04   9.651493E-01
   1.921506E-01   5.246772E+03   1.117934E+04   9.649634E-01
   1.928158E-01   5.243027E+03   1.118094E+04   9.648395E-01
   1.934832E-01   5.239189E+03   1.117819E+04   9.648714E-01
   1.941530E-01   5.234091E+03   1.117516E+04   9.646775E-01
   1.948251E-01   5.230359E+03   1.117632E+04   9.645234E-01
   1.954995E-01   5.228047E+03   1.117509E+04   9.647438E-01
   1.961762E-01   5.223746E+03   1.117117E+04   9.647890E-01
   1.968553E-01   5.218857E+03   1.117239E+04   9.644208E-01
   1.975367E-01   5.215820E+03   1.117339E+04   9.644697E-01
   1.982205E-01   5.212093E+03   1.116920E+04   9.646975E-01
   1.989067E-01   5.207038E+03   1.116571E+04   9.644314E-01
   1.995952E-01   5.202699E+03   1.116601E+04   9.641045E-01
   2.002861E-01   5.199709E+03   1.116729E+04   9.641066E-01
   2.009794E-01   5.196837E+03   1.116468E+04   9.643258E-01
   2.016751E-01   5.192131E+03   1.115999E+04   9.643050E-01
   2.023732E-01   5.187152E+03   1.116007E+04   9.639539E-01
   2.030738E-01   5.184008E+03   1.116136E+04   9.638487E-01
   2.037767E-01   5.180864E+03   1.115791E+04   9.640293E-01
   2.044821E-01   5.176360E+03   1.115381E+04   9.640293E-01
   2.051899E-01   5.172312E+03   1.115339E+04   9.638522E-01
   2.059002E-01   5.169079E+03   1.115290E+04   9.637521E-01
   2.066130E-01   5.165323E+03   1.114999E+04   9.637613E-01
   2.073282E-01   5.161086E+03   1.114670E+04   9.637416E-01
   2.080459E-01   5.156956E+03   1.114472E+04   9.635380E-01
   2.087660E-01   5.153329E+03   1.114407E+04   9.633177E-01
   2.094887E-01   5.150088E+03   1.114246E+04   9.634106E-01
   2.102139E-01   5.146348E+03   1.113933E+04   9.635850E-01
   2.109415E-01   5.142019E+03   1.113686E+04   9.634734E-01
   2.116717E-01   5.137963E+03   1.113517E+04   9.632140E-01
   2.124044E-01   5.134313E+03   1.113247E+04   9.630814E-01
   2.131397E-01   5.130468E+03   1.112878E+04   9.630795E-01
   2.138775E-01   5.126564E+03   1.112679E+04   9.629324E-01
   2.146178E-01   5.123356E+03   1.112529E+04   9.628532E-01
   2.153608E-01   5.119994E+03   1.112179E+04   9.630507E-01
   2.161063E-01   5.115887E+03   1.111878E+04   9.630804E-01
   2.168543E-01   5.111850E+03   1.111717E+04   9.627925E-01
   2.176050E-01   5.108023E+03   1.111436E+04   9.625919E-01
   2.183582E-01   5.103994E+03   1.111032E+04   9.625726E-01
   2.191141E-01   5.100135E+03   1.110663E+04   9.625278E-01
   2.198726E-01   5.096603E+03   1.110338E+04   9.624242E-01
   2.206337E-01   5.093228E+03   1.110066E+04   9.623175E-01
   2.213974E-01   5.089818E+03   1.109793E+04   9.622642E-01
   2.221638E-01   5.085995E+03   1.109543E+04   9.622121E-01
   2.229329E-01   5.082221E+03   1.109311E+04   9.622109E-01
   2.237046E-01   5.078524E+03   1.108884E+04   9.623073E-01
   2.244789E-01   5.074161E+03   1.108379E+04   9.621792E-01
   2.252560E-01   5.069909E+03   1.108082E+04   9.617677E-01
   2.260357E-01   5.066564E+03   1.107807E+04   9.615627E-01
   2.268182E-01   5.063174E+03   1.107380E+04   9.616464E-01
   2.276033E-01   5.059278E+03   1.106998E+04   9.616596E-01
   2.283912E-01   5.055673E+03   1.106700E+04   9.615605E-01
   2.291818E-01   5.052202E+03   1.106264E+04   9.615176E-01
   2.299751E-01   5.048154E+03   1.105786E+04   9.614265E-01
   2.307712E-01   5.044249E+03   1.105487E+04   9.612616E-01
   2.315700E-01   5.041171E+03   1.105194E+04   9.611872E-01
   2.323716E-01   5.037867E+03   1.104691E+04   9.612026E-01
   2.331760E-01   5.033549E+03   1.104191E+04   9.611271E-01
   2.339832E-01   5.029262E+03   1.103908E+04   9.609516E-01
   2.347931E-01   5.025727E+03   1.103614E+04   9.608418E-01
   2.356059E-01   5.022163E+03   1.103114E+04   9.607933E-01
   2.364214E-01   5.018078E+03   1.102561E+04   9.606482E-01
   2.372398E-01   5.014002E+03   1.102147E+04   9.604049E-01
   2.380610E-01   5.010527E+03   1.101807E+04   9.602896E-01
   2.388851E-01   5.007382E+03   1.101370E+04   9.603894E-01
   2.397120E-01   5.003822E+03   1.100825E+04   9.604371E-01
   2.405418E-01   4.999662E+03   1.100353E+04   9.601763E-01
   2.413745E-01   4.995520E+03   1.100043E+04   9.598476E-01
   2.422100E-01   4.991903E+03   1.099789E+04   9.597829E-01
   2.430484E-01   4.988692E+03   1.099350E+04   9.599988E-01
   2.438898E-01   4.984863E+03   1.098641E+04   9.601438E-01
   2.447340E-01   4.980231E+03   1.098020E+04   9.598515E-01
   2.455812E-01   4.976182E+03   1.097675E+04   9.593377E-01
   2.464313E-01   4.973035E+03   1.097329E+04   9.590994E-01
   2.472843E-01   4.969608E+03   1.096858E+04   9.591582E-01
   2.481403E-01   4.965632E+03   1.096443E+04   9.591896E-01
   2.489993E-01   4.961953E+03   1.096079E+04   9.591476E-01
   2.498612E-01   4.958431E+03   1.095574E+04   9.591291E-01
   2.507261E-01   4.954312E+03   1.094999E+04   9.590393E-01
   2.515940E-01   4.949942E+03   1.094553E+04   9.588598E-01
   2.524650E-01   4.946033E+03   1.094195E+04   9.587365E-01
   2.533389E-01   4.942497E+03   1.093773E+04   9.586650E-01
   2.542158E-01   4.938769E+03   1.093255E+04   9.584926E-01
   2.550958E-01   4.934687E+03   1.092742E+04   9.581823E-01
   2.559789E-01   4.930604E+03   1.092276E+04   9.579271E-01
   2.568650E-01   4.926601E+03   1.091817E+04   9.578700E-01
   2.577541E-01   4.922525E+03   1.091405E+04   9.578685E-01
   2.586463E-01   4.918621E+03   1.091077E+04   9.577617E-01
   2.595417E-01   4.915163E+03   1.090714E+04   9.576303E-01
   2.604401E-01   4.911832E+03   1.090198E+04   9.576313E-01
   2.613416E-01   4.908088E+03   1.089610E+04   9.577241E-01
   2.622463E-01   4.903873E+03   1.089165E+04   9.576496E-01
   2.631541E-01   4.899814E+03   1.088919E+04   9.573467E-01
   2.640650E-01   4.896199E+03   1.088630E+04   9.571015E-01
   2.649791E-01   4.892340E+03   1.088099E+04   9.570613E-01
   2.658963E-01   4.887595E+03   1.087465E+04   9.570134E-01
   2.668168E-01   4.882446E+03   1.086987E+04   9.567615E-01
   2.677404E-01   4.877841E+03   1.086704E+04   9.564129E-01
   2.686672E-01   4.874121E+03   1.086485E+04   9.561615E-01
   2.695972E-01   4.871018E+03   1.086191E+04   9.560849E-01
   2.705304E-01   4.867890E+03   1.085754E+04   9.561213E-01
   2.714669E-01   4.864138E+03   1.085240E+04   9.561366E-01
   2.724066E-01   4.859725E+03   1.084802E+04   9.560498E-01
   2.733495E-01   4.855150E+03   1.084511E+04   9.558809E-01
   2.742958E-01   4.850892E+03   1.084273E+04   9.557192E-01
   2.752453E-01   4.846900E+03   1.083940E+04   9.556129E-01
   2.761981E-01   4.842745E+03   1.083463E+04   9.555293E-01
   2.771541E-01   4.838179E+03   1.082953E+04   9.554201E-01
   2.781135E-01   4.833469E+03   1.082591E+04   9.552460E-01
   2.790762E-01   4.829178E+03   1.082458E+04   9.549817E-01
   2.800423E-01   4.825633E+03   1.082424E+04   9.547019E-01
   2.810117E-01   4.822463E+03   1.082239E+04   9.545714E-01
   2.819844E-01   4.818793E+03   1.081787E+04   9.546450E-01
   2.829605E-01   4.814092E+03   1.081213E+04   9.547608E-01
   2.839400E-01   4.808713E+03   1.080764E+04   9.546941E-01
   2.849229E-01   4.803444E+03   1.080546E+04   9.543738E-01
   2.859092E-01   4.798770E+03   1.080491E+04   9.539137E-01
   2.868989E-01   4.794742E+03   1.080451E+04   9.535158E-01
   2.878920E-01   4.791103E+03   1.080292E+04   9.533564E-01
   2.888886E-01   4.787406E+03   1.079983E+04   9.534458E-01
   2.898886E-01   4.783353E+03   1.079630E+04   9.536081E-01
   2.908921E-01   4.779022E+03   1.079357E+04   9.536590E-01
   2.918990E-01   4.774555E+03   1.079169E+04   9.535593E-01
   2.929094E-01   4.769836E+03   1.079025E+04   9.533371E-01
   2.939234E-01   4.764877E+03   1.078930E+04   9.530144E-01
   2.949408E-01   4.760022E+03   1.078847E+04   9.526936E-01
   2.959618E-01   4.755420E+03   1.078685E+04   9.525054E-01
   2.969863E-01   4.750845E+03   1.078436E+04   9.524395E-01
   2.980143E-01   4.746157E+03   1.078211E+04   9.523721E-01
   2.990459E-01   4.741558E+03   1.078111E+04   9.522183E-01
   3.000811E-01   4.737405E+03   1.078105E+04   9.520245E-01
   3.011198E-01   4.733683E+03   1.078045E+04   9.519149E-01
   3.021622E-01   4.729770E+03   1.077832E+04   9.519121E-01
   3.032081E-01   4.725006E+03   1.077570E+04   9.518684E-01
   3.042577E-01   4.719482E+03   1.077481E+04   9.516379E-01
   3.053109E-01   4.714039E+03   1.077642E+04   9.512854E-01
   3.063678E-01   4.709325E+03   1.077864E+04   9.510371E-01
   3.074283E-01   4.705096E+03   1.077891E+04   9.510238E-01
   3.084925E-01   4.700550E+03   1.077653E+04   9.511341E-01
   3.095604E-01   4.695206E+03   1.077336E+04   9.511119E-01
   3.106320E-01   4.689435E+03   1.077209E+04   9.507949E-01
   3.117072E-01   4.684153E+03   1.077378E+04   9.502808E-01
   3.127862E-01   4.679956E+03   1.077697E+04   9.498638E-01
   3.138690E-01   4.676514E+03   1.077904E+04   9.497778E-01
   3.149554E-01   4.672818E+03   1.077859E+04   9.499820E-01
   3.160457E-01   4.668079E+03   1.077656E+04   9.502155E-01
   3.171397E-01   4.662377E+03   1.077499E+04   9.502516E-01
   3.182375E-01   4.656403E+03   1.077516E+04   9.500567E-01
   3.193391E-01   4.650768E+03   1.077700E+04   9.497287E-01
   3.204445E-01   4.645673E+03   1.077969E+04   9.493754E-01
   3.215538E-01   4.641032E+03   1.078230E+04   9.490921E-01
   3.226669E-01   4.636558E+03   1.078399E+04   9.489516E-01
   3.237838E-01   4.631900E+03   1.078462E+04   9.489397E-01
   3.249046E-01   4.626900E+03   1.078482E+04   9.489562E-01
   3.260293E-01   4.621637E+03   1.078525E+04   9.488983E-01
   3.271579E-01   4.616224E+03   1.078613E+04   9.487175E-01
   3.282904E-01   4.610695E+03   1.078739E+04   9.484271E-01
   3.294268E-01   4.605062E+03   1.078894E+04   9.480879E-01
   3.305671E-01   4.599417E+03   1.079084E+04   9.477776E-01
   3.317114E-01   4.593945E+03   1.079310E+04   9.475627E-01
   3.328596E-01   4.588810E+03   1.079560E+04   9.474717E-01
   3.340119E-01   4.584040E+03   1.079806E+04   9.474773E-01
   3.351681E-01   4.579508E+03   1.080017E+04   9.475196E-01
   3.363283E-01   4.574951E+03   1.080172E+04   9.475468E-01
   3.374925E-01   4.570068E+03   1.080285E+04   9.475207E-01
   3.386608E-01   4.564693E+03   1.080407E+04   9.474064E-01
   3.398331E-01   4.558897E+03   1.080589E+04   9.471848E-01
   3.410094E-01   4.552933E+03   1.080847E+04   9.468836E-01
   3.421899E-01   4.547047E+03   1.081143E+04   9.465863E-01
   3.433744E-01   4.541305E+03   1.081422E+04   9.463757E-01
   3.445630E-01   4.535639E+03   1.081665E+04   9.462650E-01
   3.457557E-01   4.530024E+03   1.081899E+04   9.462030E-01
   3.469526E-01   4.524525E+03   1.082148E+04   9.461357E-01
   3.481536E-01   4.519165E+03   1.082410E+04   9.460359E-01
   3.493588E-01   4.513852E+03   1.082674E+04   9.458927E-01
   3.505681E-01   4.508480E+03   1.082944E+04   9.457114E-01
   3.517816E-01   4.503010E+03   1.083227E+04   9.455188E-01
   3.529993E-01   4.497441E+03   1.083519E+04   9.453444E-01
   3.542213E-01   4.491771E+03   1.083814E+04   9.451929E-01
   3.554474E-01   4.486006E+03   1.084107E+04   9.450488E-01
   3.566778E-01   4.480169E+03   1.084390E+04   9.449037E-01
   3.579125E-01   4.474276E+03   1.084655E+04   9.447684E-01
   3.591515E-01   4.468337E+03   1.084900E+04   9.446627E-01
   3.603947E-01   4.462368E+03   1.085136E+04   9.445967E-01
   3.616422E-01   4.456410E+03   1.085383E+04   9.445530E-01
   3.628941E-01   4.450544E+03   1.085658E+04   9.444965E-01
   3.641503E-01   4.444860E+03   1.085954E+04   9.444037E-01
   3.654108E-01   4.439360E+03   1.086244E+04   9.442733E-01
   3.666757E-01   4.433889E+03   1.086500E+04   9.441083E-01
   3.679450E-01   4.428218E+03   1.086730E+04   9.438987E-01
   3.692187E-01   4.422205E+03   1.086978E+04   9.436330E-01
   3.704967E-01   4.415919E+03   1.087286E+04   9.433301E-01
   3.717792E-01   4.409580E+03   1.087653E+04   9.430515E-01
   3.730662E-01   4.403385E+03   1.088028E+04   9.428752E-01
   3.743576E-01   4.397361E+03   1.088338E+04   9.428445E-01
   3.756535E-01   4.391360E+03   1.088546E+04   9.429294E-01
   3.769538E-01   4.385200E+03   1.088677E+04   9.430304E-01
   3.782587E-01   4.378831E+03   1.088803E+04   9.430302E-01
   3.795680E-01   4.372393E+03   1.088998E+04   9.428623E-01
   3.808820E-01   4.366112E+03   1.089287E+04   9.425463E-01
   3.822004E-01   4.360127E+03   1.089638E+04   9.421673E-01
   3.835234E-01   4.354391E+03   1.089990E+04   9.418247E-01
   3.848510E-01   4.348689E+03   1.090296E+04   9.415816E-01
   3.861832E-01   4.342782E+03   1.090548E+04   9.414448E-01
   3.875200E-01   4.336562E+03   1.090769E+04   9.413829E-01
   3.888615E-01   4.330097E+03   1.090980E+04   9.413638E-01
   3.902075E-01   4.323537E+03   1.091180E+04   9.413764E-01
   3.915583E-01   4.316994E+03   1.091353E+04   9.414173E-01
   3.929137E-01   4.310511E+03   1.091494E+04   9.414685E-01
   3.942738E-01   4.304111E+03   1.091613E+04   9.414953E-01
   3.956386E-01   4.297810E+03   1.091720E+04   9.414656E-01
   3.970081E-01   4.291588E+03   1.091817E+04   9.413626E-01
   3.983824E-01   4.285346E+03   1.091904E+04   9.411803E-01
   3.997614E-01   4.278957E+03   1.092000E+04   9.409175E-01
   4.011452E-01   4.272350E+03   1.092132E+04   9.405829E-01
   4.025338E-01   4.265563E+03   1.092320E+04   9.402042E-01
   4.039272E-01   4.258718E+03   1.092558E+04   9.398293E-01
