        2000  5.000000 3.710000
0.10000 1.21448903e+00
0.10035 1.21402652e+00
0.10069 1.21346532e+00
0.10104 1.21311583e+00
0.10139 1.21261399e+00
0.10174 1.21214851e+00
0.10210 1.21167759e+00
0.10245 1.21132811e+00
0.10280 1.21100089e+00
0.10316 1.21072684e+00
0.10352 1.21047234e+00
0.10387 1.21005855e+00
0.10423 1.20964451e+00
0.10459 1.20889707e+00
0.10496 1.20839004e+00
0.10532 1.20798218e+00
0.10568 1.20751299e+00
0.10605 1.20714842e+00
0.10642 1.20661344e+00
0.10679 1.20621276e+00
0.10716 1.20609602e+00
0.10753 1.20583187e+00
0.10790 1.20551108e+00
0.10827 1.20510471e+00
0.10865 1.20438942e+00
0.10902 1.20347651e+00
0.10940 1.20270928e+00
0.10978 1.20210554e+00
0.11016 1.20193538e+00
0.11054 1.20183743e+00
0.11092 1.20158367e+00
0.11131 1.20133238e+00
0.11169 1.20080012e+00
0.11208 1.20010041e+00
0.11247 1.19945067e+00
0.11286 1.19878460e+00
0.11325 1.19807821e+00
0.11364 1.19771884e+00
0.11403 1.19748808e+00
0.11443 1.19696695e+00
0.11482 1.19646189e+00
0.11522 1.19606047e+00
0.11562 1.19564198e+00
0.11602 1.19514410e+00
0.11642 1.19447951e+00
0.11682 1.19372416e+00
0.11723 1.19309568e+00
0.11763 1.19267843e+00
0.11804 1.19231040e+00
0.11845 1.19188474e+00
0.11886 1.19139725e+00
0.11927 1.19081577e+00
0.11968 1.19017344e+00
0.12010 1.18951405e+00
0.12051 1.18894988e+00
0.12093 1.18851408e+00
0.12135 1.18802560e+00
0.12177 1.18737338e+00
0.12219 1.18667887e+00
0.12262 1.18612459e+00
0.12304 1.18572490e+00
0.12347 1.18531483e+00
0.12389 1.18493739e+00
0.12432 1.18459212e+00
0.12475 1.18406109e+00
0.12518 1.18322634e+00
0.12562 1.18221425e+00
0.12605 1.18136739e+00
0.12649 1.18073001e+00
0.12693 1.18016535e+00
0.12737 1.17979632e+00
0.12781 1.17944536e+00
0.12825 1.17895514e+00
0.12869 1.17838405e+00
0.12914 1.17776967e+00
0.12959 1.17718597e+00
0.13003 1.17657382e+00
0.13048 1.17584913e+00
0.13094 1.17507053e+00
0.13139 1.17440446e+00
0.13184 1.17387541e+00
0.13230 1.17339336e+00
0.13276 1.17271022e+00
0.13322 1.17191307e+00
0.13368 1.17123538e+00
0.13414 1.17045430e+00
0.13461 1.16974816e+00
0.13507 1.16912364e+00
0.13554 1.16863145e+00
0.13601 1.16846079e+00
0.13648 1.16819862e+00
0.13695 1.16773734e+00
0.13743 1.16691966e+00
0.13790 1.16588951e+00
0.13838 1.16487520e+00
0.13886 1.16405455e+00
0.13934 1.16340703e+00
0.13982 1.16262224e+00
0.14031 1.16172294e+00
0.14079 1.16107665e+00
0.14128 1.16061785e+00
0.14177 1.16000224e+00
0.14226 1.15926024e+00
0.14275 1.15872229e+00
0.14324 1.15820783e+00
0.14374 1.15767780e+00
0.14424 1.15703646e+00
0.14474 1.15631079e+00
0.14524 1.15561751e+00
0.14574 1.15483866e+00
0.14625 1.15395840e+00
0.14675 1.15307938e+00
0.14726 1.15216523e+00
0.14777 1.15139133e+00
0.14828 1.15079822e+00
0.14879 1.15022886e+00
0.14931 1.14963477e+00
0.14983 1.14922790e+00
0.15034 1.14850050e+00
