        1000  1.000000 3.030000
1.00000 3.36947312e-01
1.00462 3.35412839e-01
1.00926 3.33949107e-01
1.01392 3.32553529e-01
1.01861 3.31222430e-01
1.02332 3.29951244e-01
1.02805 3.28733669e-01
1.03279 3.27561059e-01
1.03757 3.26422102e-01
1.04236 3.25302820e-01
1.04718 3.24187497e-01
1.05201 3.23059529e-01
1.05688 3.21902877e-01
1.06176 3.20703199e-01
1.06666 3.19448618e-01
1.07159 3.18130527e-01
1.07655 3.16743959e-01
1.08152 3.15287902e-01
1.08652 3.13764944e-01
1.09154 3.12180415e-01
1.09658 3.10541912e-01
1.10165 3.08858525e-01
1.10674 3.07140556e-01
1.11185 3.05399275e-01
1.11699 3.03646481e-01
1.12215 3.01894131e-01
1.12733 3.00154103e-01
1.13254 2.98437870e-01
1.13777 2.96756342e-01
1.14303 2.95119536e-01
1.14831 2.93536219e-01
1.15362 2.92013624e-01
1.15895 2.90556840e-01
1.16430 2.89168898e-01
1.16968 2.87850242e-01
1.17509 2.86598772e-01
1.18052 2.85409800e-01
1.18597 2.84276095e-01
1.19145 2.83188163e-01
1.19696 2.82134652e-01
1.20249 2.81103079e-01
1.20804 2.80080151e-01
1.21362 2.79052819e-01
1.21923 2.78008722e-01
1.22487 2.76936990e-01
1.23052 2.75828778e-01
1.23621 2.74677540e-01
1.24192 2.73479154e-01
1.24766 2.72232087e-01
1.25342 2.70936944e-01
1.25922 2.69596512e-01
1.26503 2.68215034e-01
1.27088 2.66798126e-01
1.27675 2.65352250e-01
1.28265 2.63884316e-01
1.28858 2.62401434e-01
1.29453 2.60910755e-01
1.30051 2.59419025e-01
1.30652 2.57932709e-01
1.31256 2.56457826e-01
1.31862 2.54999710e-01
1.32471 2.53563247e-01
1.33083 2.52152641e-01
1.33698 2.50771526e-01
1.34316 2.49422974e-01
1.34937 2.48109368e-01
1.35560 2.46832486e-01
1.36187 2.45593458e-01
1.36816 2.44392609e-01
1.37448 2.43229735e-01
1.38083 2.42103666e-01
1.38721 2.41012664e-01
1.39362 2.39954063e-01
1.40006 2.38924550e-01
1.40653 2.37920125e-01
1.41303 2.36936264e-01
1.41955 2.35967956e-01
1.42611 2.35009830e-01
1.43270 2.34056511e-01
1.43932 2.33102627e-01
1.44597 2.32143006e-01
1.45265 2.31172880e-01
1.45937 2.30188090e-01
1.46611 2.29185039e-01
1.47288 2.28160818e-01
1.47969 2.27113286e-01
1.48653 2.26041151e-01
1.49339 2.24943726e-01
1.50029 2.23821131e-01
1.50723 2.22674054e-01
1.51419 2.21503827e-01
1.52119 2.20312270e-01
1.52821 2.19101724e-01
1.53527 2.17874816e-01
1.54237 2.16634577e-01
1.54950 2.15384237e-01
1.55665 2.14127232e-01
1.56385 2.12867115e-01
1.57107 2.11607605e-01
1.57833 2.10352296e-01
1.58562 2.09104865e-01
1.59295 2.07868908e-01
1.60031 2.06647818e-01
1.60770 2.05444827e-01
1.61513 2.04262966e-01
1.62260 2.03104980e-01
1.63009 2.01973174e-01
1.63762 2.00869648e-01
1.64519 1.99795897e-01
1.65279 1.98753092e-01
1.66043 1.97741880e-01
1.66810 1.96762463e-01
1.67581 1.95814437e-01
1.68355 1.94896953e-01
1.69133 1.94008597e-01
1.69914 1.93147633e-01
1.70700 1.92311716e-01
1.71488 1.91498182e-01
1.72280 1.90704039e-01
1.73077 1.89926016e-01
1.73876 1.89160597e-01
1.74680 1.88404188e-01
1.75487 1.87653152e-01
1.76297 1.86903934e-01
1.77112 1.86152938e-01
1.77930 1.85396974e-01
1.78753 1.84632888e-01
1.79578 1.83858016e-01
1.80408 1.83069934e-01
1.81242 1.82266660e-01
1.82079 1.81446540e-01
1.82920 1.80608402e-01
1.83766 1.79751518e-01
1.84615 1.78875484e-01
1.85468 1.77980422e-01
1.86325 1.77066696e-01
1.87186 1.76135072e-01
1.88050 1.75186682e-01
1.88919 1.74222778e-01
1.89792 1.73245017e-01
1.90669 1.72255217e-01
