        2000  4.000000 3.330000
0.10000 1.62264554e-01
0.10035 1.61462181e-01
0.10069 1.61232017e-01
0.10104 1.60930576e-01
0.10139 1.60270372e-01
0.10174 1.60202257e-01
0.10210 1.59282058e-01
0.10245 1.59233105e-01
0.10280 1.58505312e-01
0.10316 1.58269513e-01
0.10352 1.57831551e-01
0.10387 1.57709522e-01
0.10423 1.57224858e-01
0.10459 1.57265954e-01
0.10496 1.56502310e-01
0.10532 1.56254807e-01
0.10568 1.55755810e-01
0.10605 1.55298886e-01
0.10642 1.55015455e-01
0.10679 1.54638043e-01
0.10716 1.53980810e-01
0.10753 1.53783917e-01
0.10790 1.53300383e-01
0.10827 1.52859592e-01
0.10865 1.52092828e-01
0.10902 1.51635431e-01
0.10940 1.51206473e-01
0.10978 1.50545476e-01
0.11016 1.49831760e-01
0.11054 1.49587205e-01
0.11092 1.49155495e-01
0.11131 1.48684565e-01
0.11169 1.47651951e-01
0.11208 1.47267240e-01
0.11247 1.46795629e-01
0.11286 1.46312392e-01
0.11325 1.45684203e-01
0.11364 1.45546645e-01
0.11403 1.44559083e-01
0.11443 1.44450546e-01
0.11482 1.43528097e-01
0.11522 1.43584680e-01
0.11562 1.43234524e-01
0.11602 1.42710847e-01
0.11642 1.42169564e-01
0.11682 1.41710124e-01
0.11723 1.41994290e-01
0.11763 1.41349052e-01
0.11804 1.41148595e-01
0.11845 1.40581512e-01
0.11886 1.40110659e-01
0.11927 1.40337750e-01
0.11968 1.39542280e-01
0.12010 1.39103886e-01
0.12051 1.39097711e-01
0.12093 1.38002328e-01
0.12135 1.37520967e-01
0.12177 1.36716640e-01
0.12219 1.36086053e-01
0.12262 1.35834560e-01
0.12304 1.35002036e-01
0.12347 1.34631563e-01
0.12389 1.34843244e-01
0.12432 1.34208732e-01
0.12475 1.34021388e-01
0.12518 1.33863135e-01
0.12562 1.33285615e-01
0.12605 1.32614009e-01
0.12649 1.32779242e-01
0.12693 1.32310117e-01
0.12737 1.31685054e-01
0.12781 1.31444584e-01
0.12825 1.30755383e-01
0.12869 1.30279404e-01
0.12914 1.30597017e-01
0.12959 1.29876986e-01
0.13003 1.29558632e-01
0.13048 1.28443688e-01
0.13094 1.28209268e-01
0.13139 1.28540806e-01
0.13184 1.27298121e-01
0.13230 1.27341675e-01
0.13276 1.26862806e-01
0.13322 1.26807454e-01
0.13368 1.26394617e-01
0.13414 1.25766422e-01
0.13461 1.25676740e-01
0.13507 1.25514958e-01
0.13554 1.24983821e-01
0.13601 1.24294876e-01
0.13648 1.24652692e-01
0.13695 1.24341419e-01
0.13743 1.23880061e-01
0.13790 1.23764325e-01
0.13838 1.22928640e-01
0.13886 1.22347936e-01
0.13934 1.22713265e-01
0.13982 1.22700252e-01
0.14031 1.21725015e-01
0.14079 1.21167594e-01
0.14128 1.21187651e-01
0.14177 1.20528098e-01
0.14226 1.20638115e-01
0.14275 1.19992675e-01
0.14324 1.19677879e-01
0.14374 1.19245589e-01
0.14424 1.19286538e-01
0.14474 1.18522585e-01
0.14524 1.18706881e-01
0.14574 1.17657851e-01
0.14625 1.17648563e-01
0.14675 1.17521981e-01
0.14726 1.16732875e-01
0.14777 1.16377769e-01
0.14828 1.15840973e-01
0.14879 1.15955093e-01
0.14931 1.15733922e-01
0.14983 1.14568511e-01
0.15034 1.14631956e-01
0.15087 1.14659395e-01
0.15139 1.13829967e-01
0.15191 1.13603616e-01
0.15244 1.13302395e-01
0.15297 1.13167294e-01
0.15349 1.12408593e-01
0.15403 1.12417858e-01
0.15456 1.12742469e-01
0.15509 1.11907412e-01
0.15563 1.11913533e-01
0.15617 1.10996637e-01
0.15671 1.10592461e-01
0.15725 1.10376239e-01
0.15780 1.10845056e-01
0.15834 1.10040806e-01
0.15889 1.09578898e-01
0.15944 1.09481733e-01
0.15999 1.08508864e-01
0.16055 1.08665750e-01
0.16110 1.08356039e-01
0.16166 1.07636818e-01
0.16222 1.08061342e-01
0.16278 1.07340078e-01
0.16335 1.07184347e-01
0.16391 1.06624256e-01
0.16448 1.06153580e-01
0.16505 1.06287579e-01
0.16562 1.06084642e-01
0.16619 1.05287668e-01
0.16677 1.04529180e-01
0.16734 1.04470465e-01
0.16792 1.04664706e-01
0.16851 1.03462899e-01
0.16909 1.03692814e-01
0.16967 1.02972510e-01
0.17026 1.03100376e-01
0.17085 1.02330486e-01
0.17144 1.02334192e-01
0.17204 1.01812580e-01
0.17263 1.01835449e-01
0.17323 1.01036119e-01
0.17383 1.01020372e-01
0.17443 1.00495232e-01
0.17503 1.00179175e-01
0.17564 9.97101101e-02
0.17625 9.88677533e-02
0.17686 9.87685459e-02
0.17747 9.90190389e-02
0.17808 9.81022795e-02
0.17870 9.77659702e-02
0.17932 9.79339739e-02
0.17994 9.75279744e-02
0.18056 9.75059106e-02
0.18119 9.64989482e-02
0.18182 9.66342557e-02
0.18244 9.62069738e-02
0.18308 9.61468621e-02
0.18371 9.55831834e-02
0.18435 9.47927982e-02
0.18498 9.52501774e-02
0.18562 9.42376029e-02
0.18627 9.39972272e-02
0.18691 9.43905994e-02
0.18756 9.41237968e-02
0.18821 9.35593662e-02
0.18886 9.36756054e-02
0.18951 9.35723843e-02
0.19017 9.27019490e-02
0.19083 9.26566195e-02
0.19149 9.27009070e-02
0.19215 9.26114914e-02
0.19282 9.15267875e-02
0.19348 9.12169762e-02
0.19415 9.16922752e-02
0.19483 9.14492000e-02
0.19550 9.08223786e-02
0.19618 9.06933640e-02
0.19686 9.07488166e-02
0.19754 9.00992624e-02
0.19822 8.97851946e-02
0.19891 8.94148334e-02
0.19960 8.93370861e-02
0.20029 8.93360382e-02
0.20098 8.96128752e-02
0.20168 8.91074730e-02
0.20237 8.95972050e-02
0.20307 8.85596302e-02
0.20378 8.81949819e-02
0.20448 8.82947635e-02
0.20519 8.80250306e-02
0.20590 8.80885936e-02
0.20661 8.79935539e-02
0.20733 8.81451651e-02
0.20805 8.77800669e-02
0.20877 8.71425539e-02
0.20949 8.67805282e-02
0.21021 8.76172195e-02
0.21094 8.64731973e-02
0.21167 8.61860654e-02
0.21240 8.66833869e-02
0.21314 8.63202422e-02
0.21388 8.59033677e-02
0.21462 8.56320718e-02
0.21536 8.42105496e-02
0.21611 8.47502938e-02
0.21685 8.52267294e-02
0.21760 8.37484995e-02
0.21836 8.34511734e-02
0.21911 8.35754046e-02
0.21987 8.26997834e-02
0.22063 8.17040926e-02
0.22140 8.22241824e-02
0.22216 8.17484630e-02
0.22293 8.09400989e-02
0.22370 8.06322234e-02
0.22448 8.08123749e-02
0.22526 7.98958938e-02
0.22604 7.96250182e-02
0.22682 7.96341054e-02
0.22760 7.94561266e-02
0.22839 7.89395888e-02
0.22918 7.88862022e-02
0.22998 7.81582435e-02
0.23077 7.91289637e-02
0.23157 7.91677160e-02
0.23237 7.79006170e-02
0.23318 7.68739942e-02
0.23398 7.80013576e-02
0.23479 7.79490070e-02
0.23561 7.76156341e-02
0.23642 7.74517270e-02
0.23724 7.77055234e-02
0.23806 7.67812811e-02
0.23889 7.71543062e-02
0.23971 7.69626818e-02
0.24054 7.55294734e-02
0.24137 7.66872005e-02
0.24221 7.62463381e-02
0.24305 7.56904086e-02
0.24389 7.61750968e-02
0.24473 7.48390653e-02
0.24558 7.49702110e-02
0.24643 7.55629392e-02
0.24728 7.47583638e-02
0.24814 7.53752101e-02
0.24900 7.45720970e-02
0.24986 7.44398264e-02
0.25073 7.44628078e-02
0.25159 7.36239320e-02
0.25246 7.34940709e-02
0.25334 7.40362304e-02
0.25422 7.34461662e-02
0.25510 7.33764878e-02
0.25598 7.26847062e-02
0.25687 7.24438925e-02
0.25775 7.30286050e-02
0.25865 7.24216510e-02
0.25954 7.22043515e-02
0.26044 7.28350624e-02
0.26134 7.14506526e-02
0.26225 7.14737466e-02
0.26315 7.16424014e-02
0.26406 7.00242819e-02
0.26498 7.18740392e-02
0.26590 7.00660298e-02
0.26682 7.07971794e-02
0.26774 6.89562192e-02
0.26867 7.01890888e-02
0.26960 6.97844805e-02
0.27053 6.84891430e-02
0.27147 6.97349774e-02
0.27241 6.92014493e-02
0.27335 6.86687262e-02
0.27430 6.72906035e-02
0.27525 6.87906486e-02
0.27620 6.83210861e-02
0.27715 6.84614966e-02
0.27811 6.80404130e-02
0.27908 6.64978445e-02
0.28004 6.77179506e-02
